DateTime,depth_m,18kHz_Sv,38kHz_Sv,code
2016-08-14_13:34:00.00,1190.0,-83.04,-76.59,3
2016-08-14_13:34:00.00,1192.0,-84.66,-80.46,3
2016-08-14_13:34:00.00,1194.0,-81.64,-78.91,2
2016-08-14_13:34:00.00,1196.0,-87.36,-84.61,2
2016-08-14_13:34:00.00,1198.0,-81.4,-80.37,2
2016-08-14_13:34:00.00,1200.0,-81.88,-79.79,2
2016-08-14_13:34:00.00,1202.0,-86.66,-83.05,3
2016-08-14_13:34:00.00,1204.0,-87.56,-78.77,3
2016-08-14_13:34:00.00,1206.0,-87.9,-75.6,3
2016-08-14_13:34:00.00,1208.0,-87.04,-80.84,3
2016-08-14_13:34:00.00,1210.0,-88.83,-80.99,3
2016-08-14_13:34:00.00,1212.0,-87.96,-83.59,3
2016-08-14_13:34:00.00,1214.0,-92.2,-81.25,3
2016-08-14_13:34:00.00,1216.0,-90.88,-81.48,3
2016-08-14_13:34:00.00,1218.0,-86.54,-82.13,3
2016-08-14_13:34:00.00,1220.0,-85.08,-81.79,3
2016-08-14_13:34:00.00,1222.0,-90.35,-80.87,3
2016-08-14_13:34:10.00,1188.0,-80.92,-84.95,1
2016-08-14_13:34:10.00,1190.0,-81.34,-82.09,2
2016-08-14_13:34:10.00,1192.0,-85.16,-79.87,3
2016-08-14_13:34:10.00,1194.0,-81.14,-79.53,2
2016-08-14_13:34:10.00,1196.0,-85.13,-78.79,3
2016-08-14_13:34:10.00,1198.0,-84.01,-81.13,2
2016-08-14_13:34:10.00,1200.0,-83.33,-82.02,2
2016-08-14_13:34:10.00,1202.0,-87.24,-80.15,3
2016-08-14_13:34:10.00,1204.0,-87.63,-80.61,3
2016-08-14_13:34:10.00,1206.0,-85.53,-81.1,3
2016-08-14_13:34:10.00,1208.0,-86.0,-80.6,3
2016-08-14_13:34:10.00,1210.0,-89.13,-79.59,3
2016-08-14_13:34:10.00,1212.0,-91.26,-80.11,3
2016-08-14_13:34:10.00,1214.0,-88.88,-82.63,3
2016-08-14_13:34:10.00,1216.0,-87.03,-84.38,2
2016-08-14_13:34:10.00,1218.0,-88.42,-81.38,3
2016-08-14_13:34:10.00,1220.0,-90.13,-83.45,3
2016-08-14_13:34:10.00,1222.0,-89.33,-82.06,3
2016-08-14_13:34:20.00,1190.0,-82.14,-80.28,2
2016-08-14_13:34:20.00,1192.0,-81.61,-79.79,2
2016-08-14_13:34:20.00,1194.0,-81.29,-81.54,2
2016-08-14_13:34:20.00,1196.0,-86.33,-79.75,3
2016-08-14_13:34:20.00,1198.0,-78.87,-81.63,2
2016-08-14_13:34:20.00,1200.0,-86.48,-78.88,3
2016-08-14_13:34:20.00,1202.0,-84.7,-79.73,3
2016-08-14_13:34:20.00,1204.0,-89.85,-81.79,3
2016-08-14_13:34:20.00,1206.0,-89.52,-77.8,3
2016-08-14_13:34:20.00,1208.0,-87.49,-79.25,3
2016-08-14_13:34:20.00,1210.0,-84.0,-78.87,3
2016-08-14_13:34:20.00,1212.0,-86.35,-79.95,3
2016-08-14_13:34:20.00,1214.0,-87.4,-82.37,3
2016-08-14_13:34:20.00,1216.0,-85.11,-83.61,2
2016-08-14_13:34:20.00,1218.0,-87.05,-85.41,2
2016-08-14_13:34:20.00,1220.0,-91.07,-83.0,3
2016-08-14_13:34:20.00,1222.0,-86.73,-82.38,3
2016-08-14_13:34:20.00,1224.0,-85.89,-84.0,2
2016-08-14_13:34:30.00,1188.0,-83.54,-81.09,2
2016-08-14_13:34:30.00,1190.0,-84.17,-80.38,3
2016-08-14_13:34:30.00,1192.0,-80.75,-77.99,2
2016-08-14_13:34:30.00,1194.0,-82.8,-81.22,2
2016-08-14_13:34:30.00,1196.0,-86.56,-77.16,3
2016-08-14_13:34:30.00,1198.0,-86.91,-79.81,3
2016-08-14_13:34:30.00,1200.0,-86.56,-79.02,3
2016-08-14_13:34:30.00,1202.0,-82.42,-82.39,2
2016-08-14_13:34:30.00,1204.0,-82.55,-79.93,2
2016-08-14_13:34:30.00,1206.0,-86.68,-81.47,3
2016-08-14_13:34:30.00,1208.0,-89.05,-82.48,3
2016-08-14_13:34:30.00,1210.0,-88.17,-84.59,3
2016-08-14_13:34:30.00,1212.0,-91.18,-82.43,3
2016-08-14_13:34:30.00,1214.0,-91.26,-81.15,3
2016-08-14_13:34:30.00,1216.0,-87.42,-80.29,3
2016-08-14_13:34:30.00,1218.0,-84.5,-83.86,2
2016-08-14_13:34:30.00,1220.0,-89.22,-82.45,3
2016-08-14_13:34:30.00,1222.0,-91.13,-83.68,3
2016-08-14_13:34:40.00,1186.0,-82.0,-82.47,2
2016-08-14_13:34:40.00,1188.0,-80.58,-83.42,2
2016-08-14_13:34:40.00,1190.0,-85.46,-82.39,3
2016-08-14_13:34:40.00,1192.0,-84.93,-80.31,3
2016-08-14_13:34:40.00,1194.0,-85.05,-81.12,3
2016-08-14_13:34:40.00,1196.0,-84.3,-79.51,3
2016-08-14_13:34:40.00,1198.0,-85.12,-84.51,2
2016-08-14_13:34:40.00,1200.0,-90.44,-83.73,3
2016-08-14_13:34:40.00,1202.0,-88.32,-82.23,3
2016-08-14_13:34:40.00,1204.0,-84.4,-80.0,3
2016-08-14_13:34:40.00,1206.0,-89.13,-84.72,3
2016-08-14_13:34:40.00,1208.0,-90.69,-81.95,3
2016-08-14_13:34:40.00,1210.0,-90.97,-84.08,3
2016-08-14_13:34:40.00,1212.0,-89.39,-84.96,3
2016-08-14_13:34:40.00,1214.0,-93.55,-82.64,3
2016-08-14_13:34:40.00,1216.0,-88.69,-80.7,3
2016-08-14_13:34:40.00,1218.0,-89.43,-77.97,3
2016-08-14_13:34:40.00,1220.0,-92.42,-84.99,3
2016-08-14_13:34:50.00,1176.0,-83.03,-78.06,3
2016-08-14_13:34:50.00,1178.0,-83.62,-79.78,3
2016-08-14_13:34:50.00,1180.0,-85.03,-79.69,3
2016-08-14_13:34:50.00,1182.0,-81.26,-80.72,2
2016-08-14_13:34:50.00,1184.0,-79.96,-83.28,1
2016-08-14_13:34:50.00,1186.0,-81.09,-80.26,2
2016-08-14_13:34:50.00,1188.0,-84.51,-80.06,3
2016-08-14_13:34:50.00,1190.0,-85.21,-81.19,3
2016-08-14_13:34:50.00,1192.0,-85.55,-80.07,3
2016-08-14_13:34:50.00,1194.0,-85.79,-79.59,3
2016-08-14_13:34:50.00,1196.0,-85.44,-81.9,3
2016-08-14_13:34:50.00,1198.0,-82.74,-80.9,2
2016-08-14_13:34:50.00,1200.0,-82.59,-79.94,2
2016-08-14_13:34:50.00,1202.0,-81.38,-82.23,2
2016-08-14_13:34:50.00,1204.0,-84.38,-83.68,2
2016-08-14_13:34:50.00,1206.0,-85.75,-83.8,2
2016-08-14_13:34:50.00,1208.0,-86.79,-83.52,3
2016-08-14_13:34:50.00,1210.0,-89.38,-81.68,3
2016-08-14_13:35:00.00,1166.0,-81.01,-82.24,2
2016-08-14_13:35:00.00,1168.0,-87.46,-83.78,3
2016-08-14_13:35:00.00,1170.0,-86.16,-83.32,2
2016-08-14_13:35:00.00,1172.0,-86.77,-83.91,2
2016-08-14_13:35:00.00,1174.0,-84.36,-83.89,2
2016-08-14_13:35:00.00,1176.0,-85.75,-76.78,3
2016-08-14_13:35:00.00,1178.0,-83.63,-81.58,2
2016-08-14_13:35:00.00,1180.0,-81.18,-81.37,2
2016-08-14_13:35:00.00,1182.0,-83.24,-86.21,2
2016-08-14_13:35:00.00,1184.0,-86.5,-83.09,3
2016-08-14_13:35:00.00,1186.0,-81.56,-83.7,2
2016-08-14_13:35:00.00,1188.0,-86.42,-82.83,3
2016-08-14_13:35:00.00,1190.0,-83.04,-82.94,2
2016-08-14_13:35:00.00,1192.0,-87.52,-83.08,3
2016-08-14_13:35:00.00,1194.0,-87.33,-82.11,3
2016-08-14_13:35:00.00,1196.0,-86.67,-80.87,3
2016-08-14_13:35:00.00,1198.0,-90.95,-83.09,3
2016-08-14_13:35:10.00,1144.0,-84.35,-82.9,2
2016-08-14_13:35:10.00,1146.0,-87.74,-83.43,3
2016-08-14_13:35:10.00,1148.0,-85.06,-82.59,2
2016-08-14_13:35:10.00,1150.0,-80.77,-80.15,2
2016-08-14_13:35:10.00,1152.0,-86.12,-84.39,2
2016-08-14_13:35:10.00,1154.0,-90.83,-80.85,3
2016-08-14_13:35:10.00,1156.0,-81.7,-81.41,2
2016-08-14_13:35:10.00,1158.0,-84.56,-79.63,3
2016-08-14_13:35:10.00,1160.0,-88.67,-81.48,3
2016-08-14_13:35:10.00,1162.0,-86.26,-81.74,3
2016-08-14_13:35:10.00,1164.0,-84.27,-80.49,3
2016-08-14_13:35:10.00,1166.0,-88.56,-82.14,3
2016-08-14_13:35:10.00,1168.0,-85.78,-85.79,2
2016-08-14_13:35:10.00,1170.0,-86.4,-81.55,3
2016-08-14_13:35:10.00,1172.0,-82.18,-82.84,2
2016-08-14_13:35:10.00,1174.0,-83.17,-80.79,2
2016-08-14_13:35:10.00,1176.0,-84.07,-78.93,3
2016-08-14_13:35:20.00,1118.0,-87.93,-86.98,2
2016-08-14_13:35:20.00,1120.0,-89.9,-83.73,3
2016-08-14_13:35:20.00,1122.0,-86.07,-78.14,3
2016-08-14_13:35:20.00,1124.0,-80.83,-84.49,1
2016-08-14_13:35:20.00,1126.0,-82.79,-85.89,1
2016-08-14_13:35:20.00,1128.0,-85.29,-85.52,2
2016-08-14_13:35:20.00,1130.0,-84.35,-79.73,3
2016-08-14_13:35:20.00,1132.0,-80.79,-81.74,2
2016-08-14_13:35:20.00,1134.0,-85.2,-86.47,2
2016-08-14_13:35:20.00,1136.0,-81.24,-82.36,2
2016-08-14_13:35:20.00,1138.0,-83.51,-79.14,3
2016-08-14_13:35:20.00,1140.0,-79.74,-83.31,1
2016-08-14_13:35:20.00,1142.0,-84.91,-81.72,3
2016-08-14_13:35:20.00,1144.0,-82.56,-82.88,2
2016-08-14_13:35:20.00,1146.0,-87.68,-79.77,3
2016-08-14_13:35:20.00,1148.0,-85.76,-81.17,3
2016-08-14_13:35:20.00,1150.0,-84.51,-84.24,2
2016-08-14_13:35:30.00,1090.0,-88.18,-83.5,3
2016-08-14_13:35:30.00,1092.0,-85.46,-82.42,3
2016-08-14_13:35:30.00,1094.0,-91.76,-84.35,3
2016-08-14_13:35:30.00,1096.0,-88.59,-84.31,3
2016-08-14_13:35:30.00,1098.0,-89.58,-84.95,3
2016-08-14_13:35:30.00,1100.0,-89.58,-83.86,3
2016-08-14_13:35:30.00,1102.0,-84.15,-83.49,2
2016-08-14_13:35:30.00,1104.0,-88.21,-84.58,3
2016-08-14_13:35:30.00,1106.0,-90.95,-83.65,3
2016-08-14_13:35:30.00,1108.0,-85.35,-84.36,2
2016-08-14_13:35:30.00,1110.0,-88.35,-80.53,3
2016-08-14_13:35:30.00,1112.0,-86.46,-84.68,2
2016-08-14_13:35:30.00,1114.0,-85.96,-86.09,2
2016-08-14_13:35:30.00,1116.0,-87.62,-83.8,3
2016-08-14_13:35:30.00,1118.0,-88.69,-82.9,3
2016-08-14_13:35:30.00,1120.0,-86.71,-83.6,3
2016-08-14_13:35:30.00,1122.0,-83.1,-81.9,2
2016-08-14_13:35:40.00,1050.0,-85.14,-85.6,2
2016-08-14_13:35:40.00,1052.0,-82.46,-82.37,2
2016-08-14_13:35:40.00,1054.0,-81.66,-86.01,1
2016-08-14_13:35:40.00,1056.0,-86.92,-88.1,2
2016-08-14_13:35:40.00,1058.0,-87.78,-85.34,2
2016-08-14_13:35:40.00,1060.0,-87.56,-85.34,2
2016-08-14_13:35:40.00,1062.0,-90.3,-85.33,3
2016-08-14_13:35:40.00,1064.0,-87.05,-85.08,2
2016-08-14_13:35:40.00,1066.0,-84.33,-87.04,2
2016-08-14_13:35:40.00,1068.0,-86.67,-86.0,2
2016-08-14_13:35:40.00,1070.0,-87.97,-84.04,3
2016-08-14_13:35:40.00,1072.0,-87.91,-83.44,3
2016-08-14_13:35:40.00,1074.0,-85.58,-90.25,1
2016-08-14_13:35:40.00,1076.0,-83.76,-84.54,2
2016-08-14_13:35:40.00,1078.0,-90.01,-83.65,3
2016-08-14_13:35:40.00,1080.0,-88.4,-84.33,3
2016-08-14_13:35:40.00,1082.0,-90.15,-88.52,2
2016-08-14_13:35:40.00,1084.0,-84.76,-87.64,2
2016-08-14_13:35:50.00,1038.0,-86.14,-83.78,2
2016-08-14_13:35:50.00,1040.0,-81.82,-85.83,1
2016-08-14_13:35:50.00,1042.0,-85.98,-83.86,2
2016-08-14_13:35:50.00,1044.0,-89.88,-85.55,3
2016-08-14_13:35:50.00,1046.0,-88.75,-85.36,3
2016-08-14_13:35:50.00,1048.0,-90.51,-87.75,2
2016-08-14_13:35:50.00,1050.0,-83.34,-85.79,2
2016-08-14_13:35:50.00,1052.0,-84.64,-80.01,3
2016-08-14_13:35:50.00,1054.0,-85.31,-86.27,2
2016-08-14_13:35:50.00,1056.0,-84.51,-83.44,2
2016-08-14_13:35:50.00,1058.0,-93.9,-86.3,3
2016-08-14_13:35:50.00,1060.0,-89.99,-86.71,3
2016-08-14_13:35:50.00,1062.0,-91.09,-82.41,3
2016-08-14_13:35:50.00,1064.0,-89.25,-84.12,3
2016-08-14_13:35:50.00,1066.0,-90.12,-85.02,3
2016-08-14_13:35:50.00,1068.0,-88.67,-85.13,3
2016-08-14_13:35:50.00,1070.0,-89.31,-86.69,2
2016-08-14_13:36:00.00,1022.0,-85.55,-80.28,3
2016-08-14_13:36:00.00,1024.0,-79.2,-83.65,1
2016-08-14_13:36:00.00,1026.0,-84.54,-84.2,2
2016-08-14_13:36:00.00,1028.0,-85.87,-87.82,2
2016-08-14_13:36:00.00,1030.0,-81.59,-92.95,1
2016-08-14_13:36:00.00,1032.0,-84.14,-89.25,1
2016-08-14_13:36:00.00,1034.0,-84.92,-83.98,2
2016-08-14_13:36:00.00,1036.0,-84.45,-85.79,2
2016-08-14_13:36:00.00,1038.0,-84.26,-84.65,2
2016-08-14_13:36:00.00,1040.0,-82.63,-81.69,2
2016-08-14_13:36:00.00,1042.0,-84.82,-89.84,1
2016-08-14_13:36:00.00,1044.0,-90.03,-84.75,3
2016-08-14_13:36:00.00,1046.0,-90.79,-86.11,3
2016-08-14_13:36:00.00,1048.0,-83.59,-82.43,2
2016-08-14_13:36:00.00,1050.0,-87.01,-84.85,2
2016-08-14_13:36:00.00,1052.0,-87.57,-83.43,3
2016-08-14_13:36:00.00,1054.0,-86.66,-82.82,3
2016-08-14_13:36:00.00,1056.0,-81.93,-86.39,1
2016-08-14_13:36:10.00,1002.0,-81.23,-82.22,2
2016-08-14_13:36:10.00,1004.0,-82.26,-81.37,2
2016-08-14_13:36:10.00,1006.0,-79.11,-83.17,1
2016-08-14_13:36:10.00,1008.0,-88.55,-83.04,3
2016-08-14_13:36:10.00,1010.0,-88.59,-83.66,3
2016-08-14_13:36:10.00,1012.0,-83.54,-82.62,2
2016-08-14_13:36:10.00,1014.0,-83.95,-87.64,1
2016-08-14_13:36:10.00,1016.0,-86.18,-85.57,2
2016-08-14_13:36:10.00,1018.0,-83.87,-84.38,2
2016-08-14_13:36:10.00,1020.0,-83.8,-86.42,2
2016-08-14_13:36:10.00,1022.0,-87.26,-86.07,2
2016-08-14_13:36:10.00,1024.0,-83.05,-83.54,2
2016-08-14_13:36:10.00,1026.0,-82.23,-82.55,2
2016-08-14_13:36:10.00,1028.0,-83.31,-84.17,2
2016-08-14_13:36:10.00,1030.0,-87.94,-84.19,3
2016-08-14_13:36:10.00,1032.0,-81.02,-85.41,1
2016-08-14_13:36:10.00,1034.0,-86.52,-82.42,3
2016-08-14_13:36:10.00,1036.0,-86.98,-86.74,2
2016-08-14_13:36:20.00,976.0,-92.1,-82.9,3
2016-08-14_13:36:20.00,978.0,-84.03,-83.48,2
2016-08-14_13:36:20.00,980.0,-86.07,-88.62,2
2016-08-14_13:36:20.00,982.0,-83.57,-82.35,2
2016-08-14_13:36:20.00,984.0,-83.35,-86.51,1
2016-08-14_13:36:20.00,986.0,-85.05,-84.29,2
2016-08-14_13:36:20.00,988.0,-86.39,-87.29,2
2016-08-14_13:36:20.00,990.0,-87.86,-85.97,2
2016-08-14_13:36:20.00,992.0,-90.66,-89.97,2
2016-08-14_13:36:20.00,994.0,-84.18,-86.78,2
2016-08-14_13:36:20.00,996.0,-87.12,-85.94,2
2016-08-14_13:36:20.00,998.0,-81.89,-87.57,1
2016-08-14_13:36:20.00,1000.0,-86.31,-84.96,2
2016-08-14_13:36:20.00,1002.0,-85.07,-84.54,2
2016-08-14_13:36:20.00,1004.0,-80.28,-84.69,1
2016-08-14_13:36:20.00,1006.0,-87.28,-84.94,2
2016-08-14_13:36:20.00,1008.0,-85.93,-81.85,3
2016-08-14_13:36:30.00,958.0,-86.95,-83.61,3
2016-08-14_13:36:30.00,960.0,-86.14,-84.64,2
2016-08-14_13:36:30.00,962.0,-87.67,-88.47,2
2016-08-14_13:36:30.00,964.0,-85.15,-82.35,2
2016-08-14_13:36:30.00,966.0,-84.36,-86.74,2
2016-08-14_13:36:30.00,968.0,-86.04,-88.06,2
2016-08-14_13:36:30.00,970.0,-85.03,-86.97,2
2016-08-14_13:36:30.00,972.0,-84.1,-86.28,2
2016-08-14_13:36:30.00,974.0,-85.63,-85.15,2
2016-08-14_13:36:30.00,976.0,-85.35,-85.2,2
2016-08-14_13:36:30.00,978.0,-90.95,-83.31,3
2016-08-14_13:36:30.00,980.0,-80.5,-86.23,1
2016-08-14_13:36:30.00,982.0,-87.79,-84.25,3
2016-08-14_13:36:30.00,984.0,-90.24,-87.51,2
2016-08-14_13:36:30.00,986.0,-84.75,-84.14,2
2016-08-14_13:36:30.00,988.0,-84.01,-85.16,2
2016-08-14_13:36:30.00,990.0,-85.41,-87.09,2
2016-08-14_13:36:30.00,992.0,-85.55,-87.08,2
2016-08-14_13:36:40.00,942.0,-80.38,-82.6,2
2016-08-14_13:36:40.00,944.0,-83.86,-84.69,2
2016-08-14_13:36:40.00,946.0,-83.34,-83.56,2
2016-08-14_13:36:40.00,948.0,-84.96,-87.53,2
2016-08-14_13:36:40.00,950.0,-86.99,-82.13,3
2016-08-14_13:36:40.00,952.0,-84.19,-86.26,2
2016-08-14_13:36:40.00,954.0,-87.58,-89.3,2
2016-08-14_13:36:40.00,956.0,-89.59,-85.48,3
2016-08-14_13:36:40.00,958.0,-84.33,-86.41,2
2016-08-14_13:36:40.00,960.0,-82.03,-85.15,1
2016-08-14_13:36:40.00,962.0,-84.89,-86.85,2
2016-08-14_13:36:40.00,964.0,-85.38,-84.79,2
2016-08-14_13:36:40.00,966.0,-86.44,-86.43,2
2016-08-14_13:36:40.00,968.0,-83.67,-85.69,2
2016-08-14_13:36:40.00,970.0,-86.13,-88.02,2
2016-08-14_13:36:40.00,972.0,-85.46,-86.72,2
2016-08-14_13:36:40.00,974.0,-87.44,-86.7,2
2016-08-14_13:36:40.00,976.0,-84.5,-88.23,1
2016-08-14_13:36:50.00,930.0,-83.64,-86.38,2
2016-08-14_13:36:50.00,932.0,-83.09,-86.59,1
2016-08-14_13:36:50.00,934.0,-80.72,-87.55,1
2016-08-14_13:36:50.00,936.0,-81.3,-85.61,1
2016-08-14_13:36:50.00,938.0,-80.07,-82.54,2
2016-08-14_13:36:50.00,940.0,-84.32,-84.31,2
2016-08-14_13:36:50.00,942.0,-81.61,-84.71,1
2016-08-14_13:36:50.00,944.0,-86.87,-81.68,3
2016-08-14_13:36:50.00,946.0,-84.88,-84.89,2
2016-08-14_13:36:50.00,948.0,-87.07,-86.37,2
2016-08-14_13:36:50.00,950.0,-84.41,-85.26,2
2016-08-14_13:36:50.00,952.0,-87.5,-87.73,2
2016-08-14_13:36:50.00,954.0,-89.69,-87.19,2
2016-08-14_13:36:50.00,956.0,-88.91,-85.4,3
2016-08-14_13:36:50.00,958.0,-85.78,-83.72,2
2016-08-14_13:36:50.00,960.0,-85.26,-85.89,2
2016-08-14_13:36:50.00,962.0,-85.91,-89.02,1
2016-08-14_13:36:50.00,964.0,-83.92,-85.23,2
2016-08-14_13:37:00.00,928.0,-80.34,-90.31,1
2016-08-14_13:37:00.00,930.0,-81.75,-83.28,2
2016-08-14_13:37:00.00,932.0,-85.31,-86.3,2
2016-08-14_13:37:00.00,934.0,-85.75,-87.17,2
2016-08-14_13:37:00.00,936.0,-83.08,-85.62,2
2016-08-14_13:37:00.00,938.0,-84.6,-87.36,2
2016-08-14_13:37:00.00,940.0,-84.29,-85.78,2
2016-08-14_13:37:00.00,942.0,-86.27,-87.15,2
2016-08-14_13:37:00.00,944.0,-81.86,-89.34,1
2016-08-14_13:37:00.00,946.0,-85.84,-86.73,2
2016-08-14_13:37:00.00,948.0,-86.49,-89.62,1
2016-08-14_13:37:00.00,950.0,-88.45,-81.97,3
2016-08-14_13:37:00.00,952.0,-90.16,-83.48,3
2016-08-14_13:37:00.00,954.0,-92.22,-87.08,3
2016-08-14_13:37:00.00,956.0,-86.08,-88.1,2
2016-08-14_13:37:00.00,958.0,-86.09,-86.84,2
2016-08-14_13:37:00.00,960.0,-84.11,-83.47,2
2016-08-14_13:37:00.00,962.0,-84.38,-84.0,2
2016-08-14_13:37:10.00,928.0,-79.04,-85.99,1
2016-08-14_13:37:10.00,930.0,-81.78,-82.59,2
2016-08-14_13:37:10.00,932.0,-84.95,-84.1,2
2016-08-14_13:37:10.00,934.0,-82.79,-86.84,1
2016-08-14_13:37:10.00,936.0,-86.0,-85.87,2
2016-08-14_13:37:10.00,938.0,-80.36,-85.63,1
2016-08-14_13:37:10.00,940.0,-84.03,-84.25,2
2016-08-14_13:37:10.00,942.0,-80.89,-84.46,1
2016-08-14_13:37:10.00,944.0,-80.37,-87.94,1
2016-08-14_13:37:10.00,946.0,-83.99,-84.82,2
2016-08-14_13:37:10.00,948.0,-84.08,-86.06,2
2016-08-14_13:37:10.00,950.0,-87.04,-88.47,2
2016-08-14_13:37:10.00,952.0,-91.86,-83.92,3
2016-08-14_13:37:10.00,954.0,-80.75,-88.96,1
2016-08-14_13:37:10.00,956.0,-87.79,-89.85,2
2016-08-14_13:37:10.00,958.0,-92.61,-85.87,3
2016-08-14_13:37:10.00,960.0,-80.51,-87.7,1
2016-08-14_13:37:10.00,962.0,-83.01,-91.54,1
2016-08-14_13:37:20.00,930.0,-77.08,-84.53,1
2016-08-14_13:37:20.00,932.0,-87.45,-83.94,3
2016-08-14_13:37:20.00,934.0,-80.55,-83.02,2
2016-08-14_13:37:20.00,936.0,-78.96,-86.78,1
2016-08-14_13:37:20.00,938.0,-83.75,-82.05,2
2016-08-14_13:37:20.00,940.0,-83.42,-83.05,2
2016-08-14_13:37:20.00,942.0,-84.4,-87.33,2
2016-08-14_13:37:20.00,944.0,-79.15,-85.57,1
2016-08-14_13:37:20.00,946.0,-87.78,-89.21,2
2016-08-14_13:37:20.00,948.0,-89.83,-90.6,2
2016-08-14_13:37:20.00,950.0,-86.94,-85.93,2
2016-08-14_13:37:20.00,952.0,-86.57,-84.87,2
2016-08-14_13:37:20.00,954.0,-80.9,-84.26,1
2016-08-14_13:37:20.00,956.0,-87.8,-86.38,2
2016-08-14_13:37:20.00,958.0,-85.66,-86.98,2
2016-08-14_13:37:20.00,960.0,-85.28,-86.21,2
2016-08-14_13:37:20.00,962.0,-85.82,-83.33,2
2016-08-14_13:37:20.00,964.0,-89.36,-90.64,2
2016-08-14_13:37:30.00,934.0,-82.2,-83.22,2
2016-08-14_13:37:30.00,936.0,-84.21,-82.92,2
2016-08-14_13:37:30.00,938.0,-87.58,-85.04,2
2016-08-14_13:37:30.00,940.0,-87.33,-83.29,3
2016-08-14_13:37:30.00,942.0,-81.47,-83.04,2
2016-08-14_13:37:30.00,944.0,-81.74,-84.64,2
2016-08-14_13:37:30.00,946.0,-85.45,-83.55,2
2016-08-14_13:37:30.00,948.0,-84.27,-84.35,2
2016-08-14_13:37:30.00,950.0,-82.0,-85.48,1
2016-08-14_13:37:30.00,952.0,-83.62,-85.94,2
2016-08-14_13:37:30.00,954.0,-85.81,-87.34,2
2016-08-14_13:37:30.00,956.0,-86.27,-86.87,2
2016-08-14_13:37:30.00,958.0,-84.16,-86.0,2
2016-08-14_13:37:30.00,960.0,-87.64,-86.31,2
2016-08-14_13:37:30.00,962.0,-86.13,-86.16,2
2016-08-14_13:37:30.00,964.0,-89.4,-86.21,3
2016-08-14_13:37:30.00,966.0,-87.95,-87.98,2
2016-08-14_13:37:30.00,968.0,-86.1,-85.33,2
2016-08-14_13:37:40.00,938.0,-79.5,-86.16,1
2016-08-14_13:37:40.00,940.0,-84.9,-81.7,3
2016-08-14_13:37:40.00,942.0,-84.94,-83.25,2
2016-08-14_13:37:40.00,944.0,-84.6,-82.48,2
2016-08-14_13:37:40.00,946.0,-85.01,-85.54,2
2016-08-14_13:37:40.00,948.0,-83.48,-86.36,2
2016-08-14_13:37:40.00,950.0,-83.25,-83.23,2
2016-08-14_13:37:40.00,952.0,-85.66,-89.8,1
2016-08-14_13:37:40.00,954.0,-83.95,-85.42,2
2016-08-14_13:37:40.00,956.0,-83.0,-87.54,1
2016-08-14_13:37:40.00,958.0,-84.59,-85.26,2
2016-08-14_13:37:40.00,960.0,-87.95,-87.7,2
2016-08-14_13:37:40.00,962.0,-87.58,-85.16,2
2016-08-14_13:37:40.00,964.0,-88.78,-83.15,3
2016-08-14_13:37:40.00,966.0,-86.61,-85.17,2
2016-08-14_13:37:40.00,968.0,-86.27,-89.17,2
2016-08-14_13:37:40.00,970.0,-80.38,-85.32,1
2016-08-14_13:37:40.00,972.0,-84.36,-85.72,2
2016-08-14_13:37:40.00,974.0,-91.5,-89.46,2
2016-08-14_13:37:50.00,940.0,-87.8,-82.45,3
2016-08-14_13:37:50.00,942.0,-85.09,-87.24,2
2016-08-14_13:37:50.00,944.0,-83.51,-87.16,1
2016-08-14_13:37:50.00,946.0,-86.55,-84.74,2
2016-08-14_13:37:50.00,948.0,-79.54,-83.41,1
2016-08-14_13:37:50.00,950.0,-84.32,-85.81,2
2016-08-14_13:37:50.00,952.0,-85.55,-86.98,2
2016-08-14_13:37:50.00,954.0,-89.62,-89.74,2
2016-08-14_13:37:50.00,956.0,-91.85,-86.5,3
2016-08-14_13:37:50.00,958.0,-83.16,-86.38,1
2016-08-14_13:37:50.00,960.0,-84.29,-85.72,2
2016-08-14_13:37:50.00,962.0,-86.1,-84.85,2
2016-08-14_13:37:50.00,964.0,-87.5,-84.79,2
2016-08-14_13:37:50.00,966.0,-87.08,-82.73,3
2016-08-14_13:37:50.00,968.0,-85.0,-85.88,2
2016-08-14_13:37:50.00,970.0,-83.29,-84.6,2
2016-08-14_13:37:50.00,972.0,-86.57,-82.85,3
2016-08-14_13:37:50.00,974.0,-89.4,-80.16,3
2016-08-14_13:37:50.00,976.0,-83.91,-88.18,1
2016-08-14_13:37:50.00,978.0,-89.28,-86.04,3
2016-08-14_13:38:00.00,938.0,-83.19,-84.09,2
2016-08-14_13:38:00.00,940.0,-83.17,-85.78,2
2016-08-14_13:38:00.00,942.0,-78.93,-83.75,1
2016-08-14_13:38:00.00,944.0,-86.06,-82.67,3
2016-08-14_13:38:00.00,946.0,-81.28,-83.81,2
2016-08-14_13:38:00.00,948.0,-84.71,-85.11,2
2016-08-14_13:38:00.00,950.0,-85.54,-83.13,2
2016-08-14_13:38:00.00,952.0,-83.19,-84.61,2
2016-08-14_13:38:00.00,954.0,-83.55,-84.08,2
2016-08-14_13:38:00.00,956.0,-85.96,-82.28,3
2016-08-14_13:38:00.00,958.0,-85.94,-85.59,2
2016-08-14_13:38:00.00,960.0,-86.04,-87.0,2
2016-08-14_13:38:00.00,962.0,-87.93,-86.88,2
2016-08-14_13:38:00.00,964.0,-86.21,-83.66,2
