DateTime,depth_m,18kHz_Sv,38kHz_Sv,code
2016-07-19_18:01:00.00,240.0,-92.71,-91.56,2
2016-07-19_18:01:00.00,242.0,-93.57,-86.95,3
2016-07-19_18:01:10.00,192.0,-94.87,-84.32,3
2016-07-19_18:01:10.00,194.0,-78.71,-86.0,1
2016-07-19_18:01:10.00,196.0,-81.28,-92.33,1
2016-07-19_18:01:10.00,198.0,-82.25,-85.49,1
2016-07-19_18:01:10.00,200.0,-92.92,-90.31,2
2016-07-19_18:01:10.00,202.0,-99.09,-87.63,3
2016-07-19_18:01:10.00,204.0,-90.29,-86.56,3
2016-07-19_18:01:10.00,206.0,-88.95,-86.59,2
2016-07-19_18:01:10.00,208.0,-82.58,-86.08,1
2016-07-19_18:01:10.00,210.0,-87.67,-87.94,2
2016-07-19_18:01:10.00,212.0,-86.98,-86.18,2
2016-07-19_18:01:10.00,214.0,-79.99,-85.75,1
2016-07-19_18:01:10.00,216.0,-87.84,-93.02,1
2016-07-19_18:01:20.00,174.0,-105.81,-93.94,3
2016-07-19_18:01:20.00,176.0,-84.21,-88.67,1
2016-07-19_18:01:20.00,178.0,-91.42,-89.08,2
2016-07-19_18:01:20.00,180.0,-104.15,-88.31,3
2016-07-19_18:01:20.00,182.0,-107.97,-108.24,2
2016-07-19_18:01:20.00,184.0,-93.98,-102.42,1
2016-07-19_18:01:20.00,186.0,-92.8,-83.68,3
2016-07-19_18:01:20.00,188.0,-82.72,-92.27,1
2016-07-19_18:01:20.00,190.0,-94.13,-86.67,3
2016-07-19_18:01:20.00,192.0,-87.21,-99.53,1
2016-07-19_18:01:20.00,194.0,-90.1,-86.56,3
2016-07-19_18:01:20.00,196.0,-88.41,-88.93,2
2016-07-19_18:01:20.00,198.0,-95.67,-92.85,2
2016-07-19_18:01:30.00,162.0,-90.86,-101.01,1
2016-07-19_18:01:30.00,164.0,-105.73,-106.53,2
2016-07-19_18:01:30.00,166.0,-102.38,-95.48,3
2016-07-19_18:01:30.00,168.0,-106.15,-109.68,1
2016-07-19_18:01:30.00,170.0,-87.87,-84.61,3
2016-07-19_18:01:30.00,172.0,-110.57,-99.74,3
2016-07-19_18:01:30.00,174.0,-105.24,-92.7,3
2016-07-19_18:01:30.00,176.0,-98.62,-100.26,2
2016-07-19_18:01:30.00,178.0,-85.1,-82.29,2
2016-07-19_18:01:30.00,180.0,-108.06,-96.28,3
2016-07-19_18:01:30.00,182.0,-105.6,-98.44,3
2016-07-19_18:01:30.00,184.0,-103.57,-98.21,3
2016-07-19_18:01:30.00,186.0,-89.61,-93.63,1
2016-07-19_18:01:30.00,188.0,-105.36,-91.78,3
2016-07-19_18:01:40.00,166.0,-95.66,-95.78,2
2016-07-19_18:01:40.00,168.0,-107.75,-89.51,3
2016-07-19_18:01:40.00,170.0,-101.95,-101.29,2
2016-07-19_18:01:40.00,172.0,-105.21,-91.28,3
2016-07-19_18:01:40.00,174.0,-106.01,-88.41,3
2016-07-19_18:01:40.00,176.0,-104.23,-94.19,3
2016-07-19_18:01:40.00,178.0,-105.38,-93.92,3
2016-07-19_18:01:40.00,180.0,-101.52,-89.36,3
2016-07-19_18:01:40.00,182.0,-92.8,-90.83,2
2016-07-19_18:01:40.00,184.0,-96.29,-102.12,1
2016-07-19_18:01:40.00,186.0,-86.03,-83.38,2
2016-07-19_18:01:40.00,188.0,-90.65,-86.33,3
2016-07-19_18:01:40.00,190.0,-89.26,-89.22,2
2016-07-19_18:01:40.00,192.0,-89.02,-87.45,2
2016-07-19_18:01:50.00,172.0,-101.15,-86.48,3
2016-07-19_18:01:50.00,174.0,-95.31,-93.02,2
2016-07-19_18:01:50.00,176.0,-96.54,-90.48,3
2016-07-19_18:01:50.00,178.0,-107.25,-113.72,1
2016-07-19_18:01:50.00,180.0,-104.51,-85.79,3
2016-07-19_18:01:50.00,182.0,-102.81,-89.04,3
2016-07-19_18:01:50.00,184.0,-86.75,-87.81,2
2016-07-19_18:01:50.00,186.0,-100.34,-100.04,2
2016-07-19_18:01:50.00,188.0,-94.1,-97.31,1
2016-07-19_18:01:50.00,190.0,-99.86,-93.68,3
2016-07-19_18:01:50.00,192.0,-77.02,-85.63,1
2016-07-19_18:01:50.00,194.0,-101.37,-83.94,3
2016-07-19_18:01:50.00,196.0,-95.83,-87.12,3
2016-07-19_18:01:50.00,198.0,-91.92,-79.96,3
2016-07-19_18:01:50.00,200.0,-88.53,-82.02,3
2016-07-19_18:01:50.00,202.0,-81.64,-82.39,2
2016-07-19_18:01:50.00,204.0,-89.58,-90.53,2
2016-07-19_18:02:00.00,178.0,-94.82,-111.16,1
2016-07-19_18:02:00.00,180.0,-90.72,-93.53,2
2016-07-19_18:02:00.00,182.0,-102.0,-93.01,3
2016-07-19_18:02:00.00,184.0,-97.62,-93.41,3
2016-07-19_18:02:00.00,186.0,-88.91,-89.5,2
2016-07-19_18:02:00.00,188.0,-93.36,-91.14,2
2016-07-19_18:02:00.00,190.0,-99.86,-86.87,3
2016-07-19_18:02:00.00,192.0,-85.8,-88.9,1
2016-07-19_18:02:00.00,194.0,-88.7,-85.75,2
2016-07-19_18:02:00.00,196.0,-90.85,-86.48,3
2016-07-19_18:02:00.00,198.0,-85.05,-85.05,2
2016-07-19_18:02:00.00,200.0,-88.08,-81.37,3
2016-07-19_18:02:00.00,202.0,-88.45,-91.54,1
2016-07-19_18:02:00.00,204.0,-82.73,-83.78,2
2016-07-19_18:02:00.00,206.0,-86.28,-82.5,3
2016-07-19_18:02:00.00,208.0,-89.85,-83.99,3
2016-07-19_18:02:10.00,182.0,-92.03,-94.91,2
2016-07-19_18:02:10.00,184.0,-97.16,-81.84,3
2016-07-19_18:02:10.00,186.0,-98.53,-87.82,3
2016-07-19_18:02:10.00,188.0,-102.42,-80.13,3
2016-07-19_18:02:10.00,190.0,-86.56,-79.45,3
2016-07-19_18:02:10.00,192.0,-81.57,-80.68,2
2016-07-19_18:02:10.00,194.0,-84.86,-85.0,2
2016-07-19_18:02:10.00,196.0,-104.05,-82.24,3
2016-07-19_18:02:10.00,198.0,-84.09,-78.46,3
2016-07-19_18:02:10.00,200.0,-88.19,-83.94,3
2016-07-19_18:02:10.00,202.0,-91.31,-86.17,3
2016-07-19_18:02:10.00,204.0,-82.78,-80.07,2
2016-07-19_18:02:10.00,206.0,-91.61,-91.71,2
2016-07-19_18:02:10.00,208.0,-90.43,-84.42,3
2016-07-19_18:02:10.00,210.0,-85.34,-84.99,2
2016-07-19_18:02:10.00,212.0,-84.66,-83.14,2
2016-07-19_18:02:20.00,186.0,-91.2,-82.32,3
2016-07-19_18:02:20.00,188.0,-93.22,-84.11,3
2016-07-19_18:02:20.00,190.0,-88.75,-85.16,3
2016-07-19_18:02:20.00,192.0,-80.5,-86.58,1
2016-07-19_18:02:20.00,194.0,-91.61,-82.88,3
2016-07-19_18:02:20.00,196.0,-96.13,-83.62,3
2016-07-19_18:02:20.00,198.0,-83.83,-81.04,2
2016-07-19_18:02:20.00,200.0,-93.97,-87.19,3
2016-07-19_18:02:20.00,202.0,-94.92,-82.73,3
2016-07-19_18:02:20.00,204.0,-94.2,-83.94,3
2016-07-19_18:02:20.00,206.0,-91.37,-85.37,3
2016-07-19_18:02:20.00,208.0,-77.06,-82.2,1
2016-07-19_18:02:20.00,210.0,-81.13,-83.49,2
2016-07-19_18:02:20.00,212.0,-86.36,-82.45,3
2016-07-19_18:02:30.00,186.0,-104.77,-104.57,2
2016-07-19_18:02:30.00,188.0,-93.99,-92.03,2
2016-07-19_18:02:30.00,190.0,-84.64,-89.0,1
2016-07-19_18:02:30.00,192.0,-92.48,-82.53,3
2016-07-19_18:02:30.00,194.0,-91.91,-80.26,3
2016-07-19_18:02:30.00,196.0,-89.95,-89.51,2
2016-07-19_18:02:30.00,198.0,-85.3,-82.86,2
2016-07-19_18:02:30.00,200.0,-93.73,-81.83,3
2016-07-19_18:02:30.00,202.0,-88.29,-86.46,2
2016-07-19_18:02:30.00,204.0,-92.24,-84.45,3
2016-07-19_18:02:30.00,206.0,-87.34,-84.94,2
2016-07-19_18:02:30.00,208.0,-84.68,-99.52,1
2016-07-19_18:02:30.00,210.0,-87.97,-78.74,3
2016-07-19_18:02:30.00,212.0,-83.17,-83.49,2
2016-07-19_18:02:40.00,178.0,-101.88,-84.14,3
2016-07-19_18:02:40.00,180.0,-86.53,-92.26,1
2016-07-19_18:02:40.00,182.0,-95.13,-87.0,3
2016-07-19_18:02:40.00,184.0,-91.78,-86.22,3
2016-07-19_18:02:40.00,186.0,-97.61,-76.94,3
2016-07-19_18:02:40.00,188.0,-88.49,-86.02,2
2016-07-19_18:02:40.00,190.0,-97.18,-92.73,3
2016-07-19_18:02:40.00,192.0,-94.52,-86.0,3
2016-07-19_18:02:40.00,194.0,-81.83,-85.52,1
2016-07-19_18:02:40.00,196.0,-84.05,-84.61,2
2016-07-19_18:02:40.00,198.0,-85.0,-86.82,2
2016-07-19_18:02:40.00,200.0,-77.92,-87.43,1
2016-07-19_18:02:40.00,202.0,-82.16,-85.88,1
2016-07-19_18:02:40.00,204.0,-82.73,-84.31,2
2016-07-19_18:02:40.00,206.0,-88.03,-79.47,3
2016-07-19_18:02:40.00,208.0,-87.3,-80.09,3
2016-07-19_18:02:40.00,210.0,-92.97,-92.48,2
2016-07-19_18:02:40.00,212.0,-80.03,-84.59,1
