DateTime,depth_m,18kHz_Sv,38kHz_Sv,code
2016-07-25_21:33:30.00,1114.0,-81.61,-83.41,2
2016-07-25_21:33:30.00,1116.0,-83.72,-85.02,2
2016-07-25_21:33:30.00,1118.0,-84.54,-84.74,2
2016-07-25_21:33:30.00,1120.0,-86.91,-82.86,3
2016-07-25_21:33:30.00,1122.0,-85.39,-88.84,1
2016-07-25_21:33:30.00,1124.0,-85.54,-85.85,2
2016-07-25_21:33:30.00,1126.0,-84.84,-85.73,2
2016-07-25_21:33:30.00,1128.0,-86.81,-83.3,3
2016-07-25_21:33:30.00,1130.0,-87.63,-84.35,3
2016-07-25_21:33:30.00,1132.0,-86.83,-87.67,2
2016-07-25_21:33:30.00,1134.0,-85.12,-85.49,2
2016-07-25_21:33:30.00,1136.0,-84.45,-88.69,1
2016-07-25_21:33:30.00,1138.0,-82.5,-86.27,1
2016-07-25_21:33:30.00,1140.0,-85.37,-86.65,2
2016-07-25_21:33:30.00,1142.0,-83.63,-86.69,1
2016-07-25_21:33:30.00,1144.0,-85.09,-84.82,2
2016-07-25_21:33:30.00,1146.0,-84.13,-81.56,2
2016-07-25_21:33:30.00,1148.0,-83.72,-84.25,2
2016-07-25_21:33:30.00,1150.0,-84.74,-77.86,3
2016-07-25_21:33:30.00,1152.0,-82.84,-85.82,2
2016-07-25_21:33:30.00,1154.0,-81.42,-79.14,2
2016-07-25_21:33:30.00,1156.0,-82.9,-81.55,2
2016-07-25_21:33:40.00,1068.0,-85.49,-87.4,2
2016-07-25_21:33:40.00,1070.0,-84.33,-84.65,2
2016-07-25_21:33:40.00,1072.0,-86.1,-83.33,2
2016-07-25_21:33:40.00,1074.0,-88.55,-83.32,3
2016-07-25_21:33:40.00,1076.0,-84.99,-89.7,1
2016-07-25_21:33:40.00,1078.0,-88.4,-83.1,3
2016-07-25_21:33:40.00,1080.0,-86.94,-83.04,3
2016-07-25_21:33:40.00,1082.0,-88.2,-85.97,2
2016-07-25_21:33:40.00,1084.0,-84.43,-84.24,2
2016-07-25_21:33:40.00,1086.0,-85.2,-84.07,2
2016-07-25_21:33:40.00,1088.0,-81.54,-82.39,2
2016-07-25_21:33:40.00,1090.0,-83.92,-86.39,2
2016-07-25_21:33:40.00,1092.0,-86.58,-86.64,2
2016-07-25_21:33:40.00,1094.0,-83.87,-89.36,1
2016-07-25_21:33:40.00,1096.0,-87.83,-88.84,2
2016-07-25_21:33:40.00,1098.0,-86.97,-83.53,3
2016-07-25_21:33:40.00,1100.0,-87.91,-80.59,3
2016-07-25_21:33:40.00,1102.0,-87.25,-88.27,2
2016-07-25_21:33:40.00,1104.0,-89.32,-84.59,3
2016-07-25_21:33:40.00,1106.0,-84.51,-85.38,2
2016-07-25_21:33:40.00,1108.0,-85.07,-81.36,3
2016-07-25_21:33:40.00,1110.0,-85.89,-83.04,2
2016-07-25_21:33:40.00,1112.0,-86.46,-84.85,2
2016-07-25_21:33:40.00,1114.0,-86.04,-86.26,2
2016-07-25_21:33:40.00,1116.0,-84.7,-84.03,2
2016-07-25_21:33:40.00,1118.0,-86.36,-87.75,2
2016-07-25_21:33:40.00,1120.0,-84.71,-85.67,2
2016-07-25_21:33:40.00,1122.0,-85.25,-84.57,2
2016-07-25_21:33:40.00,1124.0,-85.4,-86.15,2
2016-07-25_21:33:40.00,1126.0,-85.57,-84.24,2
2016-07-25_21:33:40.00,1128.0,-83.32,-84.99,2
2016-07-25_21:33:40.00,1130.0,-87.4,-82.02,3
2016-07-25_21:33:40.00,1132.0,-90.0,-83.5,3
2016-07-25_21:33:40.00,1134.0,-86.23,-87.42,2
2016-07-25_21:33:40.00,1136.0,-83.44,-89.45,1
2016-07-25_21:33:40.00,1138.0,-85.02,-90.5,1
2016-07-25_21:33:40.00,1140.0,-86.86,-87.4,2
2016-07-25_21:33:40.00,1142.0,-86.17,-85.31,2
2016-07-25_21:33:40.00,1144.0,-83.8,-86.12,2
2016-07-25_21:33:40.00,1146.0,-84.37,-81.75,2
2016-07-25_21:33:40.00,1148.0,-86.79,-83.47,3
2016-07-25_21:33:40.00,1150.0,-85.61,-78.87,3
2016-07-25_21:33:40.00,1152.0,-85.71,-81.51,3
2016-07-25_21:33:40.00,1154.0,-87.09,-84.0,3
2016-07-25_21:33:40.00,1156.0,-84.6,-80.3,3
2016-07-25_21:33:40.00,1158.0,-83.6,-84.02,2
2016-07-25_21:33:40.00,1160.0,-82.88,-83.41,2
2016-07-25_21:33:40.00,1162.0,-83.56,-84.34,2
2016-07-25_21:33:40.00,1164.0,-85.78,-82.82,2
2016-07-25_21:33:40.00,1166.0,-86.11,-83.79,2
2016-07-25_21:33:50.00,1068.0,-83.81,-87.13,1
2016-07-25_21:33:50.00,1070.0,-80.76,-84.92,1
2016-07-25_21:33:50.00,1072.0,-90.21,-87.52,2
2016-07-25_21:33:50.00,1074.0,-87.19,-86.14,2
2016-07-25_21:33:50.00,1076.0,-86.37,-84.22,2
2016-07-25_21:33:50.00,1078.0,-85.01,-83.85,2
2016-07-25_21:33:50.00,1080.0,-85.11,-88.07,2
2016-07-25_21:33:50.00,1082.0,-81.7,-84.15,2
2016-07-25_21:33:50.00,1084.0,-86.05,-84.43,2
2016-07-25_21:33:50.00,1086.0,-84.72,-84.55,2
2016-07-25_21:33:50.00,1088.0,-84.08,-86.73,2
2016-07-25_21:33:50.00,1090.0,-84.4,-83.97,2
2016-07-25_21:33:50.00,1092.0,-84.84,-86.5,2
2016-07-25_21:33:50.00,1094.0,-84.71,-82.47,2
2016-07-25_21:33:50.00,1096.0,-87.49,-84.04,3
2016-07-25_21:33:50.00,1098.0,-85.08,-83.08,2
2016-07-25_21:33:50.00,1100.0,-83.39,-82.53,2
2016-07-25_21:33:50.00,1102.0,-84.41,-86.38,2
2016-07-25_21:33:50.00,1104.0,-85.54,-86.71,2
2016-07-25_21:33:50.00,1106.0,-84.84,-86.09,2
2016-07-25_21:33:50.00,1108.0,-86.82,-85.93,2
2016-07-25_21:33:50.00,1110.0,-86.84,-81.47,3
2016-07-25_21:33:50.00,1112.0,-86.71,-82.76,3
2016-07-25_21:33:50.00,1114.0,-85.27,-86.11,2
2016-07-25_21:33:50.00,1116.0,-86.04,-91.04,1
2016-07-25_21:33:50.00,1118.0,-84.2,-84.61,2
2016-07-25_21:33:50.00,1120.0,-82.29,-89.66,1
2016-07-25_21:33:50.00,1122.0,-85.5,-85.16,2
2016-07-25_21:33:50.00,1124.0,-83.17,-85.19,2
2016-07-25_21:33:50.00,1126.0,-87.39,-86.84,2
2016-07-25_21:33:50.00,1128.0,-87.34,-89.51,2
2016-07-25_21:33:50.00,1130.0,-84.42,-87.32,2
2016-07-25_21:33:50.00,1132.0,-87.66,-85.65,2
2016-07-25_21:33:50.00,1134.0,-83.44,-82.97,2
2016-07-25_21:33:50.00,1136.0,-84.19,-85.73,2
2016-07-25_21:33:50.00,1138.0,-83.15,-82.71,2
2016-07-25_21:33:50.00,1140.0,-86.12,-83.37,2
2016-07-25_21:33:50.00,1142.0,-88.96,-83.5,3
2016-07-25_21:33:50.00,1144.0,-86.01,-84.2,2
2016-07-25_21:33:50.00,1146.0,-82.21,-83.67,2
2016-07-25_21:33:50.00,1148.0,-85.75,-83.37,2
2016-07-25_21:33:50.00,1150.0,-85.5,-81.01,3
2016-07-25_21:33:50.00,1152.0,-84.32,-82.26,2
2016-07-25_21:33:50.00,1154.0,-86.73,-83.3,3
2016-07-25_21:33:50.00,1156.0,-84.45,-86.15,2
2016-07-25_21:33:50.00,1158.0,-85.82,-81.45,3
2016-07-25_21:33:50.00,1160.0,-81.63,-84.55,2
2016-07-25_21:33:50.00,1162.0,-81.22,-83.52,2
2016-07-25_21:33:50.00,1164.0,-83.36,-84.62,2
2016-07-25_21:33:50.00,1166.0,-83.44,-89.15,1
2016-07-25_21:33:50.00,1168.0,-83.33,-83.96,2
2016-07-25_21:34:00.00,1066.0,-83.82,-85.7,2
2016-07-25_21:34:00.00,1068.0,-84.9,-84.38,2
2016-07-25_21:34:00.00,1070.0,-84.28,-82.83,2
2016-07-25_21:34:00.00,1072.0,-84.36,-83.43,2
2016-07-25_21:34:00.00,1074.0,-85.48,-82.96,2
2016-07-25_21:34:00.00,1076.0,-82.07,-83.68,2
2016-07-25_21:34:00.00,1078.0,-84.9,-84.81,2
2016-07-25_21:34:00.00,1080.0,-80.63,-81.97,2
2016-07-25_21:34:00.00,1082.0,-83.36,-84.67,2
2016-07-25_21:34:00.00,1084.0,-84.79,-84.36,2
2016-07-25_21:34:00.00,1086.0,-83.08,-85.95,2
2016-07-25_21:34:00.00,1088.0,-87.98,-85.64,2
2016-07-25_21:34:00.00,1090.0,-86.88,-83.27,3
2016-07-25_21:34:00.00,1092.0,-87.07,-83.27,3
2016-07-25_21:34:00.00,1094.0,-83.81,-86.83,1
2016-07-25_21:34:00.00,1096.0,-87.37,-87.82,2
2016-07-25_21:34:00.00,1098.0,-87.45,-85.53,2
2016-07-25_21:34:00.00,1100.0,-87.09,-84.89,2
2016-07-25_21:34:00.00,1102.0,-84.2,-86.73,2
2016-07-25_21:34:00.00,1104.0,-86.09,-86.28,2
2016-07-25_21:34:00.00,1106.0,-87.06,-86.39,2
2016-07-25_21:34:00.00,1108.0,-85.12,-85.9,2
2016-07-25_21:34:00.00,1110.0,-86.01,-85.78,2
2016-07-25_21:34:00.00,1112.0,-86.38,-84.18,2
2016-07-25_21:34:00.00,1114.0,-88.31,-85.71,2
2016-07-25_21:34:00.00,1116.0,-85.81,-86.67,2
2016-07-25_21:34:00.00,1118.0,-88.6,-85.91,2
2016-07-25_21:34:00.00,1120.0,-84.53,-85.89,2
2016-07-25_21:34:00.00,1122.0,-85.36,-84.69,2
2016-07-25_21:34:00.00,1124.0,-85.35,-84.77,2
2016-07-25_21:34:00.00,1126.0,-86.41,-88.48,2
2016-07-25_21:34:00.00,1128.0,-87.55,-83.76,3
2016-07-25_21:34:00.00,1130.0,-84.37,-86.35,2
2016-07-25_21:34:00.00,1132.0,-84.55,-85.13,2
2016-07-25_21:34:00.00,1134.0,-85.25,-83.04,2
2016-07-25_21:34:00.00,1136.0,-85.27,-83.93,2
2016-07-25_21:34:00.00,1138.0,-86.45,-85.62,2
2016-07-25_21:34:00.00,1140.0,-86.58,-84.59,2
2016-07-25_21:34:00.00,1142.0,-84.73,-87.31,2
2016-07-25_21:34:00.00,1144.0,-86.21,-85.07,2
2016-07-25_21:34:00.00,1146.0,-85.5,-86.01,2
2016-07-25_21:34:00.00,1148.0,-86.63,-83.64,2
2016-07-25_21:34:00.00,1150.0,-85.83,-84.03,2
2016-07-25_21:34:00.00,1152.0,-85.57,-85.66,2
2016-07-25_21:34:00.00,1154.0,-87.67,-88.33,2
2016-07-25_21:34:00.00,1156.0,-85.48,-86.5,2
2016-07-25_21:34:00.00,1158.0,-85.48,-87.08,2
2016-07-25_21:34:00.00,1160.0,-86.19,-88.3,2
2016-07-25_21:34:00.00,1162.0,-85.52,-85.17,2
2016-07-25_21:34:00.00,1164.0,-84.2,-85.58,2
2016-07-25_21:34:00.00,1166.0,-85.48,-85.48,2
2016-07-25_21:34:00.00,1168.0,-84.31,-83.35,2
2016-07-25_21:34:00.00,1170.0,-86.41,-83.61,2
2016-07-25_21:34:10.00,1060.0,-87.54,-82.46,3
2016-07-25_21:34:10.00,1062.0,-84.48,-87.04,2
2016-07-25_21:34:10.00,1064.0,-84.33,-83.7,2
2016-07-25_21:34:10.00,1066.0,-85.07,-84.36,2
2016-07-25_21:34:10.00,1068.0,-80.26,-82.79,2
2016-07-25_21:34:10.00,1070.0,-83.4,-83.15,2
2016-07-25_21:34:10.00,1072.0,-83.44,-84.55,2
2016-07-25_21:34:10.00,1074.0,-83.5,-82.07,2
2016-07-25_21:34:10.00,1076.0,-83.24,-84.07,2
2016-07-25_21:34:10.00,1078.0,-80.87,-87.37,1
2016-07-25_21:34:10.00,1080.0,-83.6,-83.58,2
2016-07-25_21:34:10.00,1082.0,-81.64,-84.63,2
2016-07-25_21:34:10.00,1084.0,-84.55,-83.8,2
2016-07-25_21:34:10.00,1086.0,-84.32,-85.65,2
2016-07-25_21:34:10.00,1088.0,-82.19,-86.18,1
2016-07-25_21:34:10.00,1090.0,-82.47,-88.82,1
2016-07-25_21:34:10.00,1092.0,-84.71,-86.64,2
2016-07-25_21:34:10.00,1094.0,-80.97,-85.57,1
2016-07-25_21:34:10.00,1096.0,-85.92,-84.57,2
2016-07-25_21:34:10.00,1098.0,-82.34,-84.53,2
2016-07-25_21:34:10.00,1100.0,-82.35,-84.6,2
2016-07-25_21:34:10.00,1102.0,-84.4,-88.58,1
2016-07-25_21:34:10.00,1104.0,-85.08,-85.71,2
2016-07-25_21:34:10.00,1106.0,-84.72,-87.08,2
2016-07-25_21:34:10.00,1108.0,-84.38,-85.99,2
2016-07-25_21:34:10.00,1110.0,-83.87,-84.91,2
2016-07-25_21:34:10.00,1112.0,-88.67,-86.1,2
2016-07-25_21:34:10.00,1114.0,-85.25,-89.9,1
2016-07-25_21:34:10.00,1116.0,-84.8,-85.81,2
2016-07-25_21:34:10.00,1118.0,-79.19,-87.6,1
2016-07-25_21:34:10.00,1120.0,-86.39,-84.95,2
2016-07-25_21:34:10.00,1122.0,-86.25,-86.69,2
2016-07-25_21:34:10.00,1124.0,-85.95,-83.78,2
2016-07-25_21:34:10.00,1126.0,-81.64,-89.13,1
2016-07-25_21:34:10.00,1128.0,-86.21,-89.47,1
2016-07-25_21:34:10.00,1130.0,-85.06,-86.99,2
2016-07-25_21:34:10.00,1132.0,-85.65,-84.38,2
2016-07-25_21:34:10.00,1134.0,-84.39,-91.03,1
2016-07-25_21:34:10.00,1136.0,-83.28,-82.0,2
2016-07-25_21:34:10.00,1138.0,-82.64,-81.35,2
2016-07-25_21:34:10.00,1140.0,-83.22,-86.25,1
2016-07-25_21:34:10.00,1142.0,-85.12,-86.61,2
2016-07-25_21:34:10.00,1144.0,-83.06,-78.94,3
2016-07-25_21:34:10.00,1146.0,-86.82,-82.67,3
2016-07-25_21:34:10.00,1148.0,-84.37,-86.48,2
2016-07-25_21:34:10.00,1150.0,-85.16,-82.4,2
2016-07-25_21:34:10.00,1152.0,-79.93,-84.75,1
2016-07-25_21:34:10.00,1154.0,-84.46,-86.87,2
2016-07-25_21:34:10.00,1156.0,-85.22,-84.68,2
2016-07-25_21:34:10.00,1158.0,-84.45,-89.02,1
2016-07-25_21:34:10.00,1160.0,-86.2,-86.43,2
2016-07-25_21:34:10.00,1162.0,-85.64,-87.64,2
2016-07-25_21:34:20.00,1048.0,-81.36,-87.52,1
2016-07-25_21:34:20.00,1050.0,-75.06,-83.19,1
2016-07-25_21:34:20.00,1052.0,-83.76,-82.9,2
2016-07-25_21:34:20.00,1054.0,-81.73,-89.18,1
2016-07-25_21:34:20.00,1056.0,-83.1,-86.42,1
2016-07-25_21:34:20.00,1058.0,-86.94,-85.93,2
2016-07-25_21:34:20.00,1060.0,-84.84,-88.5,1
2016-07-25_21:34:20.00,1062.0,-82.79,-83.88,2
2016-07-25_21:34:20.00,1064.0,-82.19,-85.99,1
2016-07-25_21:34:20.00,1066.0,-82.66,-83.78,2
2016-07-25_21:34:20.00,1068.0,-86.46,-83.04,3
2016-07-25_21:34:20.00,1070.0,-84.38,-84.96,2
2016-07-25_21:34:20.00,1072.0,-81.05,-84.48,1
2016-07-25_21:34:20.00,1074.0,-83.29,-84.65,2
2016-07-25_21:34:20.00,1076.0,-84.03,-84.34,2
2016-07-25_21:34:20.00,1078.0,-83.02,-87.48,1
2016-07-25_21:34:20.00,1080.0,-82.38,-81.63,2
2016-07-25_21:34:20.00,1082.0,-89.83,-86.33,3
2016-07-25_21:34:20.00,1084.0,-86.6,-83.17,3
2016-07-25_21:34:20.00,1086.0,-84.95,-84.66,2
2016-07-25_21:34:20.00,1088.0,-82.97,-86.55,1
2016-07-25_21:34:20.00,1090.0,-84.63,-85.99,2
2016-07-25_21:34:20.00,1092.0,-84.0,-83.3,2
2016-07-25_21:34:20.00,1094.0,-86.04,-81.98,3
2016-07-25_21:34:20.00,1096.0,-85.79,-86.45,2
2016-07-25_21:34:20.00,1098.0,-87.32,-81.69,3
2016-07-25_21:34:20.00,1100.0,-86.0,-83.57,2
2016-07-25_21:34:20.00,1102.0,-84.22,-82.17,2
2016-07-25_21:34:20.00,1104.0,-84.28,-89.21,1
2016-07-25_21:34:20.00,1106.0,-83.23,-86.23,2
2016-07-25_21:34:20.00,1108.0,-84.01,-83.14,2
2016-07-25_21:34:20.00,1110.0,-84.29,-84.78,2
2016-07-25_21:34:20.00,1112.0,-87.39,-83.64,3
2016-07-25_21:34:20.00,1114.0,-84.8,-84.78,2
2016-07-25_21:34:20.00,1116.0,-84.13,-83.35,2
2016-07-25_21:34:20.00,1118.0,-86.7,-81.89,3
2016-07-25_21:34:20.00,1120.0,-83.99,-84.22,2
2016-07-25_21:34:20.00,1122.0,-84.1,-87.03,2
2016-07-25_21:34:20.00,1124.0,-84.0,-88.41,1
2016-07-25_21:34:20.00,1126.0,-86.13,-86.44,2
2016-07-25_21:34:20.00,1128.0,-86.13,-89.14,1
2016-07-25_21:34:20.00,1130.0,-83.5,-79.64,3
2016-07-25_21:34:20.00,1132.0,-89.08,-80.54,3
2016-07-25_21:34:20.00,1134.0,-87.54,-80.47,3
2016-07-25_21:34:20.00,1136.0,-85.08,-87.67,2
2016-07-25_21:34:20.00,1138.0,-82.3,-83.36,2
2016-07-25_21:34:30.00,1026.0,-81.23,-84.83,1
2016-07-25_21:34:30.00,1028.0,-85.83,-84.27,2
2016-07-25_21:34:30.00,1030.0,-89.79,-81.56,3
2016-07-25_21:34:30.00,1032.0,-79.74,-84.6,1
2016-07-25_21:34:30.00,1034.0,-83.24,-82.62,2
2016-07-25_21:34:30.00,1036.0,-83.25,-81.87,2
2016-07-25_21:34:30.00,1038.0,-84.26,-79.93,3
2016-07-25_21:34:30.00,1040.0,-86.43,-79.92,3
2016-07-25_21:34:30.00,1042.0,-83.78,-82.96,2
2016-07-25_21:34:30.00,1044.0,-84.61,-81.25,3
2016-07-25_21:34:30.00,1046.0,-83.75,-86.64,2
2016-07-25_21:34:30.00,1048.0,-85.11,-81.59,3
2016-07-25_21:34:30.00,1050.0,-84.76,-82.57,2
2016-07-25_21:34:30.00,1052.0,-84.22,-81.47,2
2016-07-25_21:34:30.00,1054.0,-84.79,-81.95,2
2016-07-25_21:34:30.00,1056.0,-83.57,-86.82,1
2016-07-25_21:34:30.00,1058.0,-85.61,-85.07,2
2016-07-25_21:34:30.00,1060.0,-83.34,-82.49,2
2016-07-25_21:34:30.00,1062.0,-82.0,-83.75,2
2016-07-25_21:34:30.00,1064.0,-80.36,-86.81,1
2016-07-25_21:34:30.00,1066.0,-90.61,-83.38,3
2016-07-25_21:34:30.00,1068.0,-81.42,-84.81,1
2016-07-25_21:34:30.00,1070.0,-82.05,-85.3,1
2016-07-25_21:34:30.00,1072.0,-90.31,-83.27,3
2016-07-25_21:34:30.00,1074.0,-85.61,-81.7,3
2016-07-25_21:34:30.00,1076.0,-84.68,-82.55,2
2016-07-25_21:34:30.00,1078.0,-84.18,-82.04,2
2016-07-25_21:34:30.00,1080.0,-88.97,-82.66,3
2016-07-25_21:34:30.00,1082.0,-86.16,-85.93,2
2016-07-25_21:34:30.00,1084.0,-88.2,-86.65,2
2016-07-25_21:34:30.00,1086.0,-85.9,-81.0,3
2016-07-25_21:34:30.00,1088.0,-86.74,-81.59,3
2016-07-25_21:34:30.00,1090.0,-84.43,-86.84,2
2016-07-25_21:34:30.00,1092.0,-83.33,-85.04,2
2016-07-25_21:34:30.00,1094.0,-85.96,-86.38,2
2016-07-25_21:34:30.00,1096.0,-86.68,-82.3,3
2016-07-25_21:34:30.00,1098.0,-86.58,-82.84,3
2016-07-25_21:34:30.00,1100.0,-84.91,-83.91,2
2016-07-25_21:34:30.00,1102.0,-84.36,-82.57,2
2016-07-25_21:34:30.00,1104.0,-87.68,-83.98,3
2016-07-25_21:34:30.00,1106.0,-86.02,-81.79,3
2016-07-25_21:34:30.00,1108.0,-86.13,-85.7,2
2016-07-25_21:34:30.00,1110.0,-88.77,-85.45,3
2016-07-25_21:34:30.00,1112.0,-87.59,-84.37,3
2016-07-25_21:34:30.00,1114.0,-85.11,-83.14,2
2016-07-25_21:34:40.00,1000.0,-80.38,-85.61,1
2016-07-25_21:34:40.00,1002.0,-80.52,-85.68,1
2016-07-25_21:34:40.00,1004.0,-79.78,-86.1,1
2016-07-25_21:34:40.00,1006.0,-84.72,-84.95,2
2016-07-25_21:34:40.00,1008.0,-79.0,-83.82,1
2016-07-25_21:34:40.00,1010.0,-81.57,-83.51,2
2016-07-25_21:34:40.00,1012.0,-81.62,-85.35,1
2016-07-25_21:34:40.00,1014.0,-68.62,-75.48,1
2016-07-25_21:34:40.00,1016.0,-75.85,-79.73,1
2016-07-25_21:34:40.00,1018.0,-72.28,-75.87,1
2016-07-25_21:34:40.00,1020.0,-81.63,-85.13,1
2016-07-25_21:34:40.00,1022.0,-82.71,-82.6,2
2016-07-25_21:34:40.00,1024.0,-79.71,-82.48,2
2016-07-25_21:34:40.00,1026.0,-80.46,-86.81,1
2016-07-25_21:34:40.00,1028.0,-82.55,-86.53,1
2016-07-25_21:34:40.00,1030.0,-83.67,-81.78,2
2016-07-25_21:34:40.00,1032.0,-83.97,-84.32,2
2016-07-25_21:34:40.00,1034.0,-83.46,-83.21,2
2016-07-25_21:34:40.00,1036.0,-82.55,-82.56,2
2016-07-25_21:34:40.00,1038.0,-82.27,-82.17,2
2016-07-25_21:34:40.00,1040.0,-82.15,-82.69,2
2016-07-25_21:34:40.00,1042.0,-83.43,-82.72,2
2016-07-25_21:34:40.00,1044.0,-83.32,-79.89,3
2016-07-25_21:34:40.00,1046.0,-83.65,-84.57,2
2016-07-25_21:34:40.00,1048.0,-84.06,-87.68,1
2016-07-25_21:34:40.00,1050.0,-83.68,-81.5,2
2016-07-25_21:34:40.00,1052.0,-86.71,-80.3,3
2016-07-25_21:34:40.00,1054.0,-83.31,-83.89,2
2016-07-25_21:34:40.00,1056.0,-85.17,-84.86,2
2016-07-25_21:34:40.00,1058.0,-83.2,-84.06,2
2016-07-25_21:34:40.00,1060.0,-81.82,-83.8,2
2016-07-25_21:34:40.00,1062.0,-81.24,-85.59,1
2016-07-25_21:34:40.00,1064.0,-84.01,-86.0,2
2016-07-25_21:34:40.00,1066.0,-82.95,-84.46,2
2016-07-25_21:34:40.00,1068.0,-84.19,-87.56,1
2016-07-25_21:34:40.00,1070.0,-84.24,-82.11,2
2016-07-25_21:34:40.00,1072.0,-82.73,-85.8,1
2016-07-25_21:34:40.00,1074.0,-85.62,-84.57,2
2016-07-25_21:34:40.00,1076.0,-86.12,-81.25,3
2016-07-25_21:34:40.00,1078.0,-85.71,-80.29,3
2016-07-25_21:34:40.00,1080.0,-84.81,-85.47,2
2016-07-25_21:34:40.00,1082.0,-84.33,-82.04,2
2016-07-25_21:34:40.00,1084.0,-84.98,-83.08,2
2016-07-25_21:34:40.00,1086.0,-84.25,-84.2,2
2016-07-25_21:34:50.00,966.0,-80.75,-85.88,1
2016-07-25_21:34:50.00,968.0,-76.17,-87.81,1
2016-07-25_21:34:50.00,970.0,-81.31,-86.87,1
2016-07-25_21:34:50.00,972.0,-78.35,-84.63,1
2016-07-25_21:34:50.00,974.0,-80.33,-86.52,1
2016-07-25_21:34:50.00,976.0,-78.79,-83.3,1
2016-07-25_21:34:50.00,978.0,-81.0,-86.75,1
2016-07-25_21:34:50.00,980.0,-80.01,-85.54,1
2016-07-25_21:34:50.00,982.0,-71.86,-83.2,1
2016-07-25_21:34:50.00,984.0,-72.04,-83.56,1
2016-07-25_21:34:50.00,986.0,-78.53,-91.15,1
2016-07-25_21:34:50.00,988.0,-77.71,-83.98,1
2016-07-25_21:34:50.00,990.0,-82.35,-83.24,2
2016-07-25_21:34:50.00,992.0,-84.05,-85.39,2
2016-07-25_21:34:50.00,994.0,-84.65,-84.76,2
2016-07-25_21:34:50.00,996.0,-77.9,-88.3,1
2016-07-25_21:34:50.00,998.0,-80.64,-87.03,1
2016-07-25_21:34:50.00,1000.0,-80.9,-85.77,1
2016-07-25_21:34:50.00,1002.0,-77.96,-87.57,1
2016-07-25_21:34:50.00,1004.0,-79.69,-86.65,1
2016-07-25_21:34:50.00,1006.0,-81.54,-87.06,1
2016-07-25_21:34:50.00,1008.0,-81.2,-85.85,1
2016-07-25_21:34:50.00,1010.0,-85.58,-85.88,2
2016-07-25_21:34:50.00,1012.0,-83.3,-84.47,2
2016-07-25_21:34:50.00,1014.0,-82.72,-85.2,2
2016-07-25_21:34:50.00,1016.0,-82.08,-79.27,2
2016-07-25_21:34:50.00,1018.0,-83.93,-82.28,2
2016-07-25_21:34:50.00,1020.0,-84.89,-79.2,3
2016-07-25_21:34:50.00,1022.0,-83.26,-84.6,2
2016-07-25_21:34:50.00,1024.0,-81.65,-85.12,1
2016-07-25_21:34:50.00,1026.0,-82.44,-83.37,2
2016-07-25_21:34:50.00,1028.0,-79.99,-87.88,1
2016-07-25_21:34:50.00,1030.0,-81.49,-79.53,2
2016-07-25_21:34:50.00,1032.0,-82.27,-87.67,1
2016-07-25_21:34:50.00,1034.0,-82.69,-85.19,2
2016-07-25_21:34:50.00,1036.0,-85.25,-81.71,3
2016-07-25_21:34:50.00,1038.0,-82.78,-80.93,2
2016-07-25_21:34:50.00,1040.0,-82.22,-85.23,1
2016-07-25_21:34:50.00,1042.0,-86.27,-82.54,3
2016-07-25_21:34:50.00,1044.0,-78.18,-83.43,1
2016-07-25_21:34:50.00,1046.0,-82.69,-84.25,2
2016-07-25_21:34:50.00,1048.0,-86.92,-82.66,3
2016-07-25_21:34:50.00,1050.0,-86.72,-82.63,3
2016-07-25_21:34:50.00,1052.0,-81.94,-82.97,2
2016-07-25_21:34:50.00,1054.0,-80.75,-78.26,2
2016-07-25_21:34:50.00,1056.0,-85.84,-85.55,2
2016-07-25_21:34:50.00,1058.0,-85.47,-83.01,2
2016-07-25_21:34:50.00,1060.0,-85.71,-86.58,2
2016-07-25_21:34:50.00,1062.0,-80.89,-88.21,1
2016-07-25_21:35:00.00,944.0,-83.64,-87.94,1
2016-07-25_21:35:00.00,946.0,-76.97,-88.65,1
2016-07-25_21:35:00.00,948.0,-80.27,-90.79,1
2016-07-25_21:35:00.00,950.0,-81.13,-82.17,2
2016-07-25_21:35:00.00,952.0,-84.38,-86.95,2
2016-07-25_21:35:00.00,954.0,-82.25,-86.67,1
2016-07-25_21:35:00.00,956.0,-79.34,-83.91,1
2016-07-25_21:35:00.00,958.0,-86.49,-87.96,2
2016-07-25_21:35:00.00,960.0,-80.67,-91.11,1
2016-07-25_21:35:00.00,962.0,-85.53,-89.85,1
2016-07-25_21:35:00.00,964.0,-85.4,-84.28,2
2016-07-25_21:35:00.00,966.0,-81.85,-87.56,1
2016-07-25_21:35:00.00,968.0,-82.19,-81.17,2
2016-07-25_21:35:00.00,970.0,-82.52,-86.52,1
2016-07-25_21:35:00.00,972.0,-82.69,-87.17,1
2016-07-25_21:35:00.00,974.0,-79.63,-88.5,1
2016-07-25_21:35:00.00,976.0,-78.01,-85.95,1
2016-07-25_21:35:00.00,978.0,-79.15,-84.45,1
2016-07-25_21:35:00.00,980.0,-77.55,-84.38,1
2016-07-25_21:35:00.00,982.0,-79.86,-84.93,1
2016-07-25_21:35:00.00,984.0,-83.32,-85.19,2
2016-07-25_21:35:00.00,986.0,-83.06,-85.35,2
2016-07-25_21:35:00.00,988.0,-80.95,-80.63,2
2016-07-25_21:35:00.00,990.0,-81.72,-83.59,2
2016-07-25_21:35:00.00,992.0,-85.19,-88.47,1
