DateTime,depth_m,18kHz_Sv,38kHz_Sv,code
2016-07-07_20:02:40.00,406.0,-69.7,-75.82,1
2016-07-07_20:02:40.00,408.0,-67.2,-75.43,1
2016-07-07_20:02:40.00,410.0,-71.43,-74.66,1
2016-07-07_20:02:40.00,412.0,-73.64,-73.87,2
2016-07-07_20:02:40.00,414.0,-70.09,-74.41,1
2016-07-07_20:02:40.00,416.0,-71.99,-75.03,1
2016-07-07_20:02:40.00,418.0,-69.18,-77.33,1
2016-07-07_20:02:40.00,420.0,-77.2,-74.84,2
2016-07-07_20:02:40.00,422.0,-72.83,-76.57,1
2016-07-07_20:02:40.00,424.0,-69.93,-76.49,1
2016-07-07_20:02:40.00,426.0,-73.81,-70.56,3
2016-07-07_20:02:40.00,428.0,-70.89,-75.25,1
2016-07-07_20:02:40.00,430.0,-76.83,-79.37,2
2016-07-07_20:02:40.00,432.0,-76.65,-74.22,2
2016-07-07_20:02:40.00,434.0,-75.56,-74.46,2
2016-07-07_20:02:40.00,436.0,-78.62,-72.91,3
2016-07-07_20:02:40.00,438.0,-74.71,-69.44,3
2016-07-07_20:02:40.00,440.0,-69.13,-69.05,2
2016-07-07_20:02:40.00,442.0,-70.37,-71.23,2
2016-07-07_20:02:40.00,444.0,-76.63,-71.82,3
2016-07-07_20:02:40.00,446.0,-75.46,-72.39,3
2016-07-07_20:02:50.00,384.0,-63.65,-74.13,1
2016-07-07_20:02:50.00,386.0,-71.26,-76.35,1
2016-07-07_20:02:50.00,388.0,-72.1,-74.25,2
2016-07-07_20:02:50.00,390.0,-65.43,-75.09,1
2016-07-07_20:02:50.00,392.0,-66.49,-73.92,1
2016-07-07_20:02:50.00,394.0,-67.37,-76.03,1
2016-07-07_20:02:50.00,396.0,-71.78,-73.98,2
2016-07-07_20:02:50.00,398.0,-72.01,-74.4,2
2016-07-07_20:02:50.00,400.0,-73.23,-75.39,2
2016-07-07_20:02:50.00,402.0,-71.76,-78.61,1
2016-07-07_20:02:50.00,404.0,-68.59,-74.49,1
2016-07-07_20:02:50.00,406.0,-71.68,-79.29,1
2016-07-07_20:02:50.00,408.0,-67.46,-78.55,1
2016-07-07_20:02:50.00,410.0,-70.22,-76.93,1
2016-07-07_20:02:50.00,412.0,-71.5,-76.22,1
2016-07-07_20:02:50.00,414.0,-71.89,-78.22,1
2016-07-07_20:02:50.00,416.0,-68.92,-74.75,1
2016-07-07_20:02:50.00,418.0,-76.12,-74.04,2
2016-07-07_20:02:50.00,420.0,-69.07,-77.2,1
2016-07-07_20:02:50.00,422.0,-69.8,-72.76,2
2016-07-07_20:03:00.00,360.0,-81.5,-80.99,2
2016-07-07_20:03:00.00,362.0,-81.87,-78.11,3
2016-07-07_20:03:00.00,364.0,-83.36,-82.59,2
2016-07-07_20:03:00.00,366.0,-77.2,-83.88,1
2016-07-07_20:03:00.00,368.0,-76.74,-83.27,1
2016-07-07_20:03:00.00,370.0,-81.31,-82.28,2
2016-07-07_20:03:00.00,372.0,-75.8,-84.02,1
2016-07-07_20:03:00.00,374.0,-73.72,-78.67,1
2016-07-07_20:03:00.00,376.0,-72.47,-79.09,1
2016-07-07_20:03:00.00,378.0,-71.92,-77.19,1
2016-07-07_20:03:00.00,380.0,-73.35,-76.35,2
2016-07-07_20:03:00.00,382.0,-64.79,-74.79,1
2016-07-07_20:03:00.00,384.0,-63.25,-72.46,1
2016-07-07_20:03:00.00,386.0,-70.89,-74.25,1
2016-07-07_20:03:00.00,388.0,-63.99,-72.59,1
2016-07-07_20:03:00.00,390.0,-64.69,-73.69,1
2016-07-07_20:03:00.00,392.0,-65.98,-77.22,1
2016-07-07_20:03:00.00,394.0,-66.11,-74.12,1
2016-07-07_20:03:00.00,396.0,-69.6,-74.35,1
2016-07-07_20:03:10.00,342.0,-76.6,-77.21,2
2016-07-07_20:03:10.00,344.0,-78.58,-77.31,2
2016-07-07_20:03:10.00,346.0,-81.71,-78.44,3
2016-07-07_20:03:10.00,348.0,-82.34,-78.38,3
2016-07-07_20:03:10.00,350.0,-84.72,-80.19,3
2016-07-07_20:03:10.00,352.0,-81.01,-81.4,2
2016-07-07_20:03:10.00,354.0,-83.88,-79.53,3
2016-07-07_20:03:10.00,356.0,-81.96,-80.47,2
2016-07-07_20:03:10.00,358.0,-77.32,-80.33,1
2016-07-07_20:03:10.00,360.0,-78.64,-82.52,1
2016-07-07_20:03:10.00,362.0,-79.52,-82.3,2
2016-07-07_20:03:10.00,364.0,-79.04,-82.83,1
2016-07-07_20:03:10.00,366.0,-78.45,-79.02,2
2016-07-07_20:03:10.00,368.0,-79.28,-81.03,2
2016-07-07_20:03:10.00,370.0,-81.85,-80.56,2
2016-07-07_20:03:10.00,372.0,-77.99,-80.13,2
2016-07-07_20:03:10.00,374.0,-71.39,-74.97,1
2016-07-07_20:03:10.00,376.0,-74.07,-80.18,1
2016-07-07_20:03:10.00,378.0,-68.86,-78.55,1
2016-07-07_20:03:10.00,380.0,-74.75,-77.24,2
2016-07-07_20:03:20.00,336.0,-82.73,-71.11,3
2016-07-07_20:03:20.00,338.0,-85.59,-75.45,3
2016-07-07_20:03:20.00,340.0,-78.33,-78.53,2
2016-07-07_20:03:20.00,342.0,-81.7,-78.71,2
2016-07-07_20:03:20.00,344.0,-84.16,-79.88,3
2016-07-07_20:03:20.00,346.0,-91.59,-82.05,3
2016-07-07_20:03:20.00,348.0,-82.98,-77.14,3
2016-07-07_20:03:20.00,350.0,-79.57,-85.64,1
2016-07-07_20:03:20.00,352.0,-82.61,-78.24,3
2016-07-07_20:03:20.00,354.0,-77.18,-80.06,2
2016-07-07_20:03:20.00,356.0,-76.71,-84.34,1
2016-07-07_20:03:20.00,358.0,-81.7,-81.75,2
2016-07-07_20:03:20.00,360.0,-79.45,-82.95,1
2016-07-07_20:03:20.00,362.0,-80.3,-79.31,2
2016-07-07_20:03:20.00,364.0,-73.46,-81.37,1
2016-07-07_20:03:20.00,366.0,-79.54,-81.59,2
2016-07-07_20:03:20.00,368.0,-74.05,-80.63,1
2016-07-07_20:03:20.00,370.0,-78.2,-82.49,1
2016-07-07_20:03:20.00,372.0,-75.64,-80.14,1
2016-07-07_20:03:20.00,374.0,-74.21,-79.62,1
2016-07-07_20:03:30.00,346.0,-82.39,-81.6,2
2016-07-07_20:03:30.00,348.0,-81.56,-82.92,2
2016-07-07_20:03:30.00,350.0,-77.35,-79.31,2
2016-07-07_20:03:30.00,352.0,-85.09,-84.33,2
2016-07-07_20:03:30.00,354.0,-78.15,-81.06,2
2016-07-07_20:03:30.00,356.0,-81.03,-84.8,1
2016-07-07_20:03:30.00,358.0,-88.67,-84.26,3
2016-07-07_20:03:30.00,360.0,-75.43,-81.61,1
2016-07-07_20:03:30.00,362.0,-76.6,-79.99,1
2016-07-07_20:03:30.00,364.0,-73.82,-77.57,1
2016-07-07_20:03:30.00,366.0,-74.98,-81.87,1
2016-07-07_20:03:30.00,368.0,-73.46,-79.34,1
2016-07-07_20:03:30.00,370.0,-77.44,-80.46,1
2016-07-07_20:03:30.00,372.0,-70.41,-80.1,1
2016-07-07_20:03:30.00,374.0,-68.1,-75.34,1
2016-07-07_20:03:30.00,376.0,-67.77,-74.44,1
2016-07-07_20:03:30.00,378.0,-67.45,-73.78,1
2016-07-07_20:03:30.00,380.0,-70.33,-72.1,2
2016-07-07_20:03:30.00,382.0,-69.43,-81.58,1
2016-07-07_20:03:30.00,384.0,-72.25,-75.92,1
2016-07-07_20:03:30.00,386.0,-64.93,-79.22,1
2016-07-07_20:03:30.00,388.0,-63.27,-72.48,1
2016-07-07_20:03:30.00,390.0,-73.75,-73.18,2
2016-07-07_20:03:40.00,350.0,-78.81,-80.35,2
2016-07-07_20:03:40.00,352.0,-81.79,-79.89,2
2016-07-07_20:03:40.00,354.0,-85.1,-81.69,3
2016-07-07_20:03:40.00,356.0,-84.15,-84.35,2
2016-07-07_20:03:40.00,358.0,-75.91,-85.49,1
2016-07-07_20:03:40.00,360.0,-77.85,-78.25,2
2016-07-07_20:03:40.00,362.0,-75.06,-78.56,1
2016-07-07_20:03:40.00,364.0,-81.07,-79.04,2
2016-07-07_20:03:40.00,366.0,-76.43,-79.32,2
2016-07-07_20:03:40.00,368.0,-77.34,-76.17,2
2016-07-07_20:03:40.00,370.0,-73.35,-78.6,1
2016-07-07_20:03:40.00,372.0,-72.27,-74.84,2
2016-07-07_20:03:40.00,374.0,-70.65,-78.4,1
2016-07-07_20:03:40.00,376.0,-68.64,-77.72,1
2016-07-07_20:03:40.00,378.0,-67.36,-75.93,1
2016-07-07_20:03:40.00,380.0,-65.33,-73.44,1
2016-07-07_20:03:40.00,382.0,-63.26,-77.22,1
2016-07-07_20:03:40.00,384.0,-64.53,-73.53,1
2016-07-07_20:03:40.00,386.0,-64.18,-77.03,1
2016-07-07_20:03:40.00,388.0,-67.75,-74.17,1
2016-07-07_20:03:40.00,390.0,-70.59,-75.74,1
2016-07-07_20:03:40.00,392.0,-67.54,-73.43,1
2016-07-07_20:03:50.00,354.0,-80.62,-83.5,2
2016-07-07_20:03:50.00,356.0,-81.55,-81.49,2
2016-07-07_20:03:50.00,358.0,-81.28,-79.64,2
2016-07-07_20:03:50.00,360.0,-77.94,-80.22,2
2016-07-07_20:03:50.00,362.0,-78.94,-75.86,3
2016-07-07_20:03:50.00,364.0,-76.97,-78.2,2
2016-07-07_20:03:50.00,366.0,-73.91,-81.15,1
2016-07-07_20:03:50.00,368.0,-74.03,-77.29,1
2016-07-07_20:03:50.00,370.0,-74.24,-81.7,1
2016-07-07_20:03:50.00,372.0,-70.93,-78.19,1
2016-07-07_20:03:50.00,374.0,-67.82,-79.43,1
2016-07-07_20:03:50.00,376.0,-69.17,-76.24,1
2016-07-07_20:03:50.00,378.0,-70.23,-74.17,1
2016-07-07_20:03:50.00,380.0,-70.03,-75.28,1
2016-07-07_20:03:50.00,382.0,-68.19,-77.01,1
2016-07-07_20:03:50.00,384.0,-66.68,-72.79,1
2016-07-07_20:03:50.00,386.0,-67.17,-74.21,1
2016-07-07_20:03:50.00,388.0,-67.87,-77.41,1
2016-07-07_20:03:50.00,390.0,-65.86,-75.62,1
2016-07-07_20:03:50.00,392.0,-68.63,-72.19,1
2016-07-07_20:03:50.00,394.0,-65.83,-74.33,1
2016-07-07_20:04:00.00,346.0,-83.97,-82.84,2
2016-07-07_20:04:00.00,348.0,-83.47,-78.31,3
2016-07-07_20:04:00.00,350.0,-87.89,-86.23,2
2016-07-07_20:04:00.00,352.0,-83.31,-82.87,2
2016-07-07_20:04:00.00,354.0,-79.19,-77.05,2
2016-07-07_20:04:00.00,356.0,-80.09,-78.73,2
2016-07-07_20:04:00.00,358.0,-84.34,-81.44,2
2016-07-07_20:04:00.00,360.0,-77.73,-79.08,2
2016-07-07_20:04:00.00,362.0,-77.96,-76.82,2
2016-07-07_20:04:00.00,364.0,-76.52,-78.98,2
2016-07-07_20:04:00.00,366.0,-75.76,-82.72,1
2016-07-07_20:04:00.00,368.0,-79.13,-76.12,3
2016-07-07_20:04:00.00,370.0,-76.79,-76.74,2
2016-07-07_20:04:00.00,372.0,-69.29,-78.42,1
2016-07-07_20:04:00.00,374.0,-68.52,-77.86,1
2016-07-07_20:04:00.00,376.0,-68.68,-78.7,1
2016-07-07_20:04:00.00,378.0,-67.7,-75.86,1
2016-07-07_20:04:00.00,380.0,-64.31,-77.24,1
2016-07-07_20:04:00.00,382.0,-66.3,-76.45,1
2016-07-07_20:04:00.00,384.0,-67.32,-74.96,1
2016-07-07_20:04:00.00,386.0,-66.56,-75.79,1
2016-07-07_20:04:00.00,388.0,-66.68,-79.86,1
2016-07-07_20:04:00.00,390.0,-71.25,-76.45,1
2016-07-07_20:04:10.00,330.0,-84.4,-81.47,2
2016-07-07_20:04:10.00,332.0,-80.42,-77.89,2
2016-07-07_20:04:10.00,334.0,-84.63,-74.75,3
2016-07-07_20:04:10.00,336.0,-81.87,-79.35,2
2016-07-07_20:04:10.00,338.0,-86.29,-71.74,3
2016-07-07_20:04:10.00,340.0,-88.92,-73.44,3
2016-07-07_20:04:10.00,342.0,-82.05,-79.13,2
2016-07-07_20:04:10.00,344.0,-84.9,-77.43,3
2016-07-07_20:04:10.00,346.0,-88.49,-76.1,3
2016-07-07_20:04:10.00,348.0,-82.86,-79.96,2
2016-07-07_20:04:10.00,350.0,-84.57,-82.21,2
2016-07-07_20:04:10.00,352.0,-82.78,-81.26,2
2016-07-07_20:04:10.00,354.0,-81.3,-81.32,2
2016-07-07_20:04:10.00,356.0,-77.03,-78.62,2
2016-07-07_20:04:10.00,358.0,-81.39,-78.31,3
2016-07-07_20:04:10.00,360.0,-80.73,-80.19,2
2016-07-07_20:04:10.00,362.0,-78.46,-79.71,2
2016-07-07_20:04:10.00,364.0,-82.31,-78.62,3
2016-07-07_20:04:10.00,366.0,-74.6,-80.06,1
2016-07-07_20:04:10.00,368.0,-74.34,-78.72,1
2016-07-07_20:04:10.00,370.0,-76.98,-75.89,2
2016-07-07_20:04:20.00,312.0,-80.0,-90.54,1
2016-07-07_20:04:20.00,314.0,-86.78,-91.63,1
2016-07-07_20:04:20.00,316.0,-92.73,-88.74,3
2016-07-07_20:04:20.00,318.0,-82.28,-91.14,1
2016-07-07_20:04:20.00,320.0,-82.49,-86.7,1
2016-07-07_20:04:20.00,322.0,-84.43,-84.76,2
2016-07-07_20:04:20.00,324.0,-84.92,-87.93,1
2016-07-07_20:04:20.00,326.0,-82.73,-81.81,2
2016-07-07_20:04:20.00,328.0,-82.75,-87.48,1
2016-07-07_20:04:20.00,330.0,-80.27,-76.24,3
2016-07-07_20:04:20.00,332.0,-80.49,-73.66,3
2016-07-07_20:04:20.00,334.0,-81.66,-73.31,3
2016-07-07_20:04:20.00,336.0,-86.11,-76.59,3
2016-07-07_20:04:20.00,338.0,-87.51,-74.85,3
2016-07-07_20:04:20.00,340.0,-82.99,-74.46,3
2016-07-07_20:04:20.00,342.0,-87.61,-78.29,3
2016-07-07_20:04:20.00,344.0,-84.61,-79.95,3
2016-07-07_20:04:20.00,346.0,-85.03,-82.95,2
2016-07-07_20:04:20.00,348.0,-85.46,-79.89,3
2016-07-07_20:04:20.00,350.0,-88.14,-85.23,2
2016-07-07_20:04:30.00,294.0,-84.08,-88.61,1
2016-07-07_20:04:30.00,296.0,-85.04,-90.72,1
2016-07-07_20:04:30.00,298.0,-86.15,-88.73,2
2016-07-07_20:04:30.00,300.0,-87.8,-82.95,3
2016-07-07_20:04:30.00,302.0,-87.29,-88.56,2
2016-07-07_20:04:30.00,304.0,-87.28,-89.16,2
2016-07-07_20:04:30.00,306.0,-84.23,-86.54,2
2016-07-07_20:04:30.00,308.0,-85.53,-84.05,2
2016-07-07_20:04:30.00,310.0,-88.15,-84.72,3
2016-07-07_20:04:30.00,312.0,-85.08,-86.86,2
2016-07-07_20:04:30.00,314.0,-84.22,-86.76,2
2016-07-07_20:04:30.00,316.0,-82.91,-89.35,1
2016-07-07_20:04:30.00,318.0,-85.86,-86.22,2
2016-07-07_20:04:30.00,320.0,-87.2,-89.11,2
2016-07-07_20:04:30.00,322.0,-87.43,-85.05,2
2016-07-07_20:04:30.00,324.0,-83.39,-77.71,3
2016-07-07_20:04:30.00,326.0,-89.37,-81.84,3
2016-07-07_20:04:30.00,328.0,-83.89,-76.87,3
2016-07-07_20:04:30.00,330.0,-81.59,-77.78,3
2016-07-07_20:04:30.00,332.0,-82.12,-74.0,3
2016-07-07_20:04:30.00,334.0,-78.5,-74.16,3
2016-07-07_20:04:40.00,288.0,-85.74,-88.1,2
2016-07-07_20:04:40.00,290.0,-85.94,-84.44,2
2016-07-07_20:04:40.00,292.0,-93.28,-89.21,3
2016-07-07_20:04:40.00,294.0,-91.25,-88.88,2
2016-07-07_20:04:40.00,296.0,-85.6,-90.22,1
2016-07-07_20:04:40.00,298.0,-82.85,-89.46,1
2016-07-07_20:04:40.00,300.0,-91.34,-91.37,2
2016-07-07_20:04:40.00,302.0,-89.72,-91.39,2
2016-07-07_20:04:40.00,304.0,-83.1,-90.62,1
2016-07-07_20:04:40.00,306.0,-84.73,-87.47,2
2016-07-07_20:04:40.00,308.0,-85.44,-90.4,1
2016-07-07_20:04:40.00,310.0,-86.54,-88.07,2
2016-07-07_20:04:40.00,312.0,-83.62,-87.09,1
2016-07-07_20:04:40.00,314.0,-82.84,-86.75,1
2016-07-07_20:04:40.00,316.0,-89.71,-92.36,2
2016-07-07_20:04:40.00,318.0,-82.54,-86.43,1
2016-07-07_20:04:40.00,320.0,-82.63,-84.64,2
2016-07-07_20:04:40.00,322.0,-90.42,-91.26,2
2016-07-07_20:04:40.00,324.0,-91.41,-79.83,3
2016-07-07_20:04:40.00,326.0,-87.81,-76.71,3
2016-07-07_20:04:40.00,328.0,-79.89,-82.86,2
2016-07-07_20:04:50.00,288.0,-93.43,-92.01,2
2016-07-07_20:04:50.00,290.0,-92.47,-93.93,2
2016-07-07_20:04:50.00,292.0,-83.93,-88.65,1
2016-07-07_20:04:50.00,294.0,-83.42,-90.9,1
2016-07-07_20:04:50.00,296.0,-87.49,-89.97,2
2016-07-07_20:04:50.00,298.0,-85.91,-89.94,1
2016-07-07_20:04:50.00,300.0,-82.96,-87.77,1
2016-07-07_20:04:50.00,302.0,-81.52,-83.45,2
2016-07-07_20:04:50.00,304.0,-80.58,-80.21,2
2016-07-07_20:04:50.00,306.0,-80.79,-85.7,1
2016-07-07_20:04:50.00,308.0,-87.68,-90.5,2
2016-07-07_20:04:50.00,310.0,-85.23,-91.13,1
2016-07-07_20:04:50.00,312.0,-85.84,-88.3,2
2016-07-07_20:04:50.00,314.0,-83.87,-89.97,1
2016-07-07_20:04:50.00,316.0,-83.09,-88.24,1
2016-07-07_20:04:50.00,318.0,-85.05,-88.2,1
2016-07-07_20:04:50.00,320.0,-80.64,-86.51,1
2016-07-07_20:04:50.00,322.0,-81.21,-82.84,2
2016-07-07_20:04:50.00,324.0,-81.95,-86.86,1
2016-07-07_20:04:50.00,326.0,-79.43,-82.19,2
2016-07-07_20:04:50.00,328.0,-82.75,-77.51,3
2016-07-07_20:05:00.00,286.0,-92.19,-89.8,2
2016-07-07_20:05:00.00,288.0,-90.83,-97.15,1
2016-07-07_20:05:00.00,290.0,-85.81,-89.49,1
2016-07-07_20:05:00.00,292.0,-87.23,-91.37,1
2016-07-07_20:05:00.00,294.0,-82.82,-89.23,1
2016-07-07_20:05:00.00,296.0,-84.0,-84.87,2
2016-07-07_20:05:00.00,298.0,-80.91,-83.95,1
2016-07-07_20:05:00.00,300.0,-82.85,-89.2,1
2016-07-07_20:05:00.00,302.0,-81.2,-85.69,1
2016-07-07_20:05:00.00,304.0,-83.59,-85.61,2
2016-07-07_20:05:00.00,306.0,-86.27,-87.94,2
2016-07-07_20:05:00.00,308.0,-84.83,-88.12,1
2016-07-07_20:05:00.00,310.0,-81.55,-88.4,1
2016-07-07_20:05:00.00,312.0,-79.22,-86.03,1
2016-07-07_20:05:00.00,314.0,-88.19,-92.81,1
2016-07-07_20:05:00.00,316.0,-79.48,-83.55,1
2016-07-07_20:05:00.00,318.0,-83.03,-86.5,1
2016-07-07_20:05:00.00,320.0,-82.62,-78.97,3
2016-07-07_20:05:00.00,322.0,-81.7,-82.42,2
2016-07-07_20:05:00.00,324.0,-83.62,-81.31,2
2016-07-07_20:05:00.00,326.0,-77.93,-78.13,2
2016-07-07_20:05:10.00,294.0,-86.63,-88.92,2
2016-07-07_20:05:10.00,296.0,-81.95,-88.29,1
2016-07-07_20:05:10.00,298.0,-78.11,-91.42,1
2016-07-07_20:05:10.00,300.0,-80.38,-87.61,1
2016-07-07_20:05:10.00,302.0,-85.35,-91.87,1
2016-07-07_20:05:10.00,304.0,-86.09,-88.21,2
2016-07-07_20:05:10.00,306.0,-83.27,-89.52,1
2016-07-07_20:05:10.00,308.0,-82.49,-85.16,2
2016-07-07_20:05:10.00,310.0,-81.85,-85.01,1
2016-07-07_20:05:10.00,312.0,-82.15,-90.38,1
2016-07-07_20:05:10.00,314.0,-87.0,-86.75,2
2016-07-07_20:05:10.00,316.0,-82.55,-82.61,2
2016-07-07_20:05:10.00,318.0,-83.22,-82.41,2
2016-07-07_20:05:10.00,320.0,-79.23,-77.77,2
2016-07-07_20:05:10.00,322.0,-80.8,-76.6,3
2016-07-07_20:05:10.00,324.0,-83.43,-76.5,3
2016-07-07_20:05:10.00,326.0,-85.83,-73.52,3
2016-07-07_20:05:10.00,328.0,-82.03,-76.09,3
2016-07-07_20:05:10.00,330.0,-84.94,-72.05,3
2016-07-07_20:05:20.00,302.0,-85.16,-87.88,2
2016-07-07_20:05:20.00,304.0,-79.46,-92.98,1
2016-07-07_20:05:20.00,306.0,-85.73,-83.86,2
2016-07-07_20:05:20.00,308.0,-82.9,-89.72,1
2016-07-07_20:05:20.00,310.0,-84.66,-92.48,1
2016-07-07_20:05:20.00,312.0,-83.38,-89.45,1
2016-07-07_20:05:20.00,314.0,-81.47,-85.79,1
2016-07-07_20:05:20.00,316.0,-78.56,-87.91,1
2016-07-07_20:05:20.00,318.0,-81.1,-82.52,2
2016-07-07_20:05:20.00,320.0,-87.67,-81.72,3
2016-07-07_20:05:20.00,322.0,-79.76,-78.01,2
2016-07-07_20:05:20.00,324.0,-79.79,-74.61,3
2016-07-07_20:05:20.00,326.0,-76.65,-71.84,3
2016-07-07_20:05:20.00,328.0,-87.17,-71.92,3
2016-07-07_20:05:20.00,330.0,-84.69,-74.31,3
2016-07-07_20:05:20.00,332.0,-83.69,-70.57,3
2016-07-07_20:05:20.00,334.0,-84.24,-76.62,3
2016-07-07_20:05:20.00,336.0,-85.32,-76.77,3
2016-07-07_20:05:20.00,338.0,-84.02,-78.21,3
2016-07-07_20:05:20.00,340.0,-83.66,-78.75,3
2016-07-07_20:05:20.00,342.0,-83.25,-76.67,3
2016-07-07_20:05:30.00,314.0,-82.56,-90.16,1
2016-07-07_20:05:30.00,316.0,-75.68,-83.1,1
2016-07-07_20:05:30.00,318.0,-84.38,-87.0,2
2016-07-07_20:05:30.00,320.0,-82.19,-79.31,2
2016-07-07_20:05:30.00,322.0,-79.16,-74.88,3
2016-07-07_20:05:30.00,324.0,-85.03,-77.3,3
2016-07-07_20:05:30.00,326.0,-84.44,-68.05,3
2016-07-07_20:05:30.00,328.0,-82.9,-73.23,3
2016-07-07_20:05:30.00,330.0,-79.92,-73.72,3
2016-07-07_20:05:30.00,332.0,-86.01,-76.65,3
2016-07-07_20:05:30.00,334.0,-80.1,-77.63,2
2016-07-07_20:05:30.00,336.0,-82.11,-79.1,3
2016-07-07_20:05:30.00,338.0,-81.87,-76.78,3
2016-07-07_20:05:30.00,340.0,-83.64,-78.8,3
2016-07-07_20:05:30.00,342.0,-82.89,-80.74,2
2016-07-07_20:05:30.00,344.0,-84.58,-81.95,2
2016-07-07_20:05:30.00,346.0,-83.28,-80.26,3
2016-07-07_20:05:30.00,348.0,-76.35,-82.61,1
2016-07-07_20:05:30.00,350.0,-81.51,-81.2,2
2016-07-07_20:05:30.00,352.0,-81.78,-78.7,3
2016-07-07_20:05:30.00,354.0,-91.2,-87.01,3
2016-07-07_20:05:40.00,322.0,-83.6,-76.06,3
2016-07-07_20:05:40.00,324.0,-89.73,-72.57,3
2016-07-07_20:05:40.00,326.0,-82.68,-73.93,3
2016-07-07_20:05:40.00,328.0,-80.12,-75.62,3
2016-07-07_20:05:40.00,330.0,-87.97,-75.14,3
2016-07-07_20:05:40.00,332.0,-83.63,-70.91,3
2016-07-07_20:05:40.00,334.0,-87.07,-73.61,3
2016-07-07_20:05:40.00,336.0,-82.05,-80.61,2
2016-07-07_20:05:40.00,338.0,-83.51,-80.02,3
2016-07-07_20:05:40.00,340.0,-79.82,-78.85,2
2016-07-07_20:05:40.00,342.0,-78.21,-75.36,2
2016-07-07_20:05:40.00,344.0,-76.14,-78.35,2
2016-07-07_20:05:40.00,346.0,-77.58,-80.6,1
2016-07-07_20:05:40.00,348.0,-80.51,-84.77,1
2016-07-07_20:05:40.00,350.0,-81.79,-76.91,3
2016-07-07_20:05:40.00,352.0,-81.5,-81.83,2
2016-07-07_20:05:40.00,354.0,-78.81,-81.08,2
2016-07-07_20:05:40.00,356.0,-73.65,-84.8,1
2016-07-07_20:05:40.00,358.0,-75.44,-78.28,2
2016-07-07_20:05:40.00,360.0,-76.38,-79.83,1
2016-07-07_20:05:50.00,330.0,-81.18,-77.2,3
2016-07-07_20:05:50.00,332.0,-86.41,-77.69,3
2016-07-07_20:05:50.00,334.0,-84.67,-74.15,3
2016-07-07_20:05:50.00,336.0,-80.49,-75.64,3
2016-07-07_20:05:50.00,338.0,-79.89,-79.21,2
2016-07-07_20:05:50.00,340.0,-83.38,-78.56,3
2016-07-07_20:05:50.00,342.0,-78.85,-78.27,2
2016-07-07_20:05:50.00,344.0,-76.96,-82.07,1
2016-07-07_20:05:50.00,346.0,-77.96,-79.46,2
2016-07-07_20:05:50.00,348.0,-79.83,-80.34,2
2016-07-07_20:05:50.00,350.0,-75.9,-79.47,1
2016-07-07_20:05:50.00,352.0,-81.64,-80.77,2
2016-07-07_20:05:50.00,354.0,-79.82,-77.82,2
2016-07-07_20:05:50.00,356.0,-79.06,-79.83,2
2016-07-07_20:05:50.00,358.0,-79.71,-78.43,2
2016-07-07_20:05:50.00,360.0,-78.89,-79.09,2
2016-07-07_20:05:50.00,362.0,-73.12,-79.27,1
2016-07-07_20:05:50.00,364.0,-75.87,-78.06,2
2016-07-07_20:05:50.00,366.0,-74.55,-78.65,1
2016-07-07_20:06:00.00,328.0,-80.95,-76.38,3
2016-07-07_20:06:00.00,330.0,-80.95,-77.53,3
2016-07-07_20:06:00.00,332.0,-85.52,-75.12,3
2016-07-07_20:06:00.00,334.0,-72.89,-80.07,1
2016-07-07_20:06:00.00,336.0,-80.39,-80.72,2
2016-07-07_20:06:00.00,338.0,-81.88,-78.2,3
2016-07-07_20:06:00.00,340.0,-80.78,-79.21,2
2016-07-07_20:06:00.00,342.0,-74.95,-75.46,2
2016-07-07_20:06:00.00,344.0,-75.2,-75.25,2
2016-07-07_20:06:00.00,346.0,-82.2,-81.78,2
2016-07-07_20:06:00.00,348.0,-77.35,-77.69,2
2016-07-07_20:06:00.00,350.0,-76.81,-77.92,2
2016-07-07_20:06:00.00,352.0,-82.06,-76.67,3
2016-07-07_20:06:00.00,354.0,-76.88,-82.7,1
2016-07-07_20:06:00.00,356.0,-77.29,-84.22,1
2016-07-07_20:06:00.00,358.0,-75.83,-79.59,1
2016-07-07_20:06:00.00,360.0,-79.55,-81.51,2
2016-07-07_20:06:00.00,362.0,-76.32,-78.97,2
2016-07-07_20:06:00.00,364.0,-80.83,-78.28,2
2016-07-07_20:06:00.00,366.0,-75.62,-75.37,2
2016-07-07_20:06:00.00,368.0,-73.45,-79.48,1
2016-07-07_20:06:00.00,370.0,-71.5,-75.28,1
2016-07-07_20:06:00.00,372.0,-71.19,-78.98,1
2016-07-07_20:06:00.00,374.0,-68.01,-79.22,1
2016-07-07_20:06:10.00,318.0,-78.61,-79.64,2
2016-07-07_20:06:10.00,320.0,-84.63,-76.5,3
2016-07-07_20:06:10.00,322.0,-85.11,-76.16,3
2016-07-07_20:06:10.00,324.0,-86.33,-78.29,3
2016-07-07_20:06:10.00,326.0,-84.49,-79.07,3
2016-07-07_20:06:10.00,328.0,-80.99,-73.85,3
2016-07-07_20:06:10.00,330.0,-80.64,-76.15,3
2016-07-07_20:06:10.00,332.0,-86.14,-73.91,3
2016-07-07_20:06:10.00,334.0,-74.44,-75.81,2
2016-07-07_20:06:10.00,336.0,-77.74,-75.48,2
2016-07-07_20:06:10.00,338.0,-80.78,-78.3,2
2016-07-07_20:06:10.00,340.0,-79.09,-79.38,2
