DateTime,depth_m,18kHz_Sv,38kHz_Sv,code
2016-07-07_20:29:30.00,262.0,-93.5,-94.41,2
2016-07-07_20:29:30.00,264.0,-88.32,-99.94,1
2016-07-07_20:29:30.00,266.0,-86.75,-86.52,2
2016-07-07_20:29:30.00,268.0,-97.26,-90.64,3
2016-07-07_20:29:30.00,270.0,-87.66,-89.22,2
2016-07-07_20:29:30.00,272.0,-90.27,-90.36,2
2016-07-07_20:29:30.00,274.0,-90.43,-90.0,2
2016-07-07_20:29:30.00,276.0,-96.51,-96.91,2
2016-07-07_20:29:30.00,278.0,-92.08,-88.43,3
2016-07-07_20:29:30.00,280.0,-93.66,-95.98,2
2016-07-07_20:29:30.00,282.0,-82.8,-90.02,1
2016-07-07_20:29:30.00,284.0,-87.09,-91.43,1
2016-07-07_20:29:30.00,286.0,-91.16,-87.01,3
2016-07-07_20:29:30.00,288.0,-91.93,-100.19,1
2016-07-07_20:29:30.00,290.0,-91.29,-88.73,2
2016-07-07_20:29:30.00,292.0,-82.9,-87.28,1
2016-07-07_20:29:30.00,294.0,-96.87,-95.34,2
2016-07-07_20:29:30.00,296.0,-82.9,-82.63,2
2016-07-07_20:29:30.00,298.0,-95.43,-84.98,3
2016-07-07_20:29:30.00,300.0,-80.93,-80.73,2
2016-07-07_20:29:30.00,302.0,-81.12,-77.1,3
2016-07-07_20:29:30.00,304.0,-87.92,-75.21,3
2016-07-07_20:29:30.00,306.0,-93.06,-70.7,3
2016-07-07_20:29:40.00,258.0,-92.23,-97.6,1
2016-07-07_20:29:40.00,260.0,-89.36,-92.51,1
2016-07-07_20:29:40.00,262.0,-95.24,-100.06,1
2016-07-07_20:29:40.00,264.0,-98.59,-85.53,3
2016-07-07_20:29:40.00,266.0,-88.33,-94.75,1
2016-07-07_20:29:40.00,268.0,-99.94,-92.81,3
2016-07-07_20:29:40.00,270.0,-95.22,-91.62,3
2016-07-07_20:29:40.00,272.0,-101.47,-98.04,3
2016-07-07_20:29:40.00,274.0,-95.85,-99.07,1
2016-07-07_20:29:40.00,276.0,-83.33,-95.59,1
2016-07-07_20:29:40.00,278.0,-90.0,-88.72,2
2016-07-07_20:29:40.00,280.0,-85.06,-87.95,2
2016-07-07_20:29:40.00,282.0,-91.0,-94.2,1
2016-07-07_20:29:40.00,284.0,-98.37,-97.46,2
2016-07-07_20:29:40.00,286.0,-98.85,-98.88,2
2016-07-07_20:29:40.00,288.0,-96.97,-95.2,2
2016-07-07_20:29:40.00,290.0,-85.11,-94.49,1
2016-07-07_20:29:40.00,292.0,-85.42,-90.5,1
2016-07-07_20:29:40.00,294.0,-85.68,-85.7,2
2016-07-07_20:29:40.00,296.0,-85.48,-81.09,3
2016-07-07_20:29:40.00,298.0,-82.79,-76.88,3
2016-07-07_20:29:40.00,300.0,-85.66,-79.63,3
2016-07-07_20:29:40.00,302.0,-87.86,-73.03,3
2016-07-07_20:29:40.00,304.0,-84.73,-72.99,3
2016-07-07_20:29:40.00,306.0,-87.47,-76.12,3
2016-07-07_20:29:50.00,262.0,-90.02,-88.7,2
2016-07-07_20:29:50.00,264.0,-92.23,-97.66,1
2016-07-07_20:29:50.00,266.0,-91.34,-96.67,1
2016-07-07_20:29:50.00,268.0,-90.33,-92.64,2
2016-07-07_20:29:50.00,270.0,-97.15,-92.1,3
2016-07-07_20:29:50.00,272.0,-84.45,-88.42,1
2016-07-07_20:29:50.00,274.0,-86.49,-92.82,1
2016-07-07_20:29:50.00,276.0,-93.97,-93.49,2
2016-07-07_20:29:50.00,278.0,-86.14,-89.88,1
2016-07-07_20:29:50.00,280.0,-84.73,-93.54,1
2016-07-07_20:29:50.00,282.0,-97.42,-98.65,2
2016-07-07_20:29:50.00,284.0,-90.03,-94.33,1
2016-07-07_20:29:50.00,286.0,-88.56,-89.71,2
2016-07-07_20:29:50.00,288.0,-89.85,-90.04,2
2016-07-07_20:29:50.00,290.0,-83.12,-92.0,1
2016-07-07_20:29:50.00,292.0,-83.49,-87.11,1
2016-07-07_20:29:50.00,294.0,-85.82,-82.46,3
2016-07-07_20:29:50.00,296.0,-82.1,-81.13,2
2016-07-07_20:29:50.00,298.0,-79.79,-75.87,3
2016-07-07_20:29:50.00,300.0,-86.32,-75.15,3
2016-07-07_20:29:50.00,302.0,-84.16,-74.89,3
2016-07-07_20:29:50.00,304.0,-86.24,-76.28,3
2016-07-07_20:29:50.00,306.0,-86.36,-73.72,3
2016-07-07_20:29:50.00,308.0,-84.22,-76.34,3
2016-07-07_20:29:50.00,310.0,-79.47,-75.93,3
2016-07-07_20:29:50.00,312.0,-77.3,-78.12,2
2016-07-07_20:29:50.00,314.0,-82.64,-78.5,3
2016-07-07_20:29:50.00,316.0,-80.63,-81.24,2
2016-07-07_20:30:00.00,268.0,-94.91,-97.84,2
2016-07-07_20:30:00.00,270.0,-91.33,-94.93,1
2016-07-07_20:30:00.00,272.0,-89.98,-89.16,2
2016-07-07_20:30:00.00,274.0,-83.53,-88.43,1
2016-07-07_20:30:00.00,276.0,-98.67,-99.83,2
2016-07-07_20:30:00.00,278.0,-103.41,-92.87,3
2016-07-07_20:30:00.00,280.0,-93.97,-96.24,2
2016-07-07_20:30:00.00,282.0,-85.14,-86.38,2
2016-07-07_20:30:00.00,284.0,-95.33,-94.04,2
2016-07-07_20:30:00.00,286.0,-85.66,-89.92,1
2016-07-07_20:30:00.00,288.0,-89.53,-93.73,1
2016-07-07_20:30:00.00,290.0,-93.86,-88.95,3
2016-07-07_20:30:00.00,292.0,-87.82,-81.87,3
2016-07-07_20:30:00.00,294.0,-84.2,-80.48,3
2016-07-07_20:30:00.00,296.0,-83.2,-78.84,3
2016-07-07_20:30:00.00,298.0,-82.38,-79.32,3
2016-07-07_20:30:00.00,300.0,-84.55,-74.07,3
2016-07-07_20:30:00.00,302.0,-79.55,-71.77,3
2016-07-07_20:30:00.00,304.0,-85.72,-77.44,3
2016-07-07_20:30:00.00,306.0,-80.54,-80.69,2
2016-07-07_20:30:00.00,308.0,-79.75,-72.24,3
2016-07-07_20:30:00.00,310.0,-86.62,-79.9,3
2016-07-07_20:30:00.00,312.0,-86.37,-79.34,3
2016-07-07_20:30:00.00,314.0,-77.47,-76.9,2
2016-07-07_20:30:00.00,316.0,-81.22,-80.76,2
2016-07-07_20:30:00.00,318.0,-74.93,-78.85,1
2016-07-07_20:30:00.00,320.0,-74.81,-78.65,1
2016-07-07_20:30:00.00,322.0,-75.96,-74.01,2
2016-07-07_20:30:00.00,324.0,-80.67,-84.64,1
2016-07-07_20:30:10.00,278.0,-84.73,-89.69,1
2016-07-07_20:30:10.00,280.0,-99.19,-96.74,2
2016-07-07_20:30:10.00,282.0,-84.39,-95.5,1
2016-07-07_20:30:10.00,284.0,-83.31,-92.04,1
2016-07-07_20:30:10.00,286.0,-87.73,-90.85,1
2016-07-07_20:30:10.00,288.0,-82.38,-87.59,1
2016-07-07_20:30:10.00,290.0,-86.76,-83.65,3
2016-07-07_20:30:10.00,292.0,-85.91,-86.61,2
2016-07-07_20:30:10.00,294.0,-83.8,-75.86,3
2016-07-07_20:30:10.00,296.0,-84.88,-71.82,3
2016-07-07_20:30:10.00,298.0,-82.67,-75.15,3
2016-07-07_20:30:10.00,300.0,-84.96,-76.17,3
2016-07-07_20:30:10.00,302.0,-83.82,-72.81,3
2016-07-07_20:30:10.00,304.0,-76.55,-77.48,2
2016-07-07_20:30:10.00,306.0,-72.18,-80.37,1
2016-07-07_20:30:10.00,308.0,-79.6,-74.22,3
2016-07-07_20:30:10.00,310.0,-78.95,-82.44,1
2016-07-07_20:30:10.00,312.0,-80.7,-79.3,2
2016-07-07_20:30:10.00,314.0,-78.32,-75.15,3
2016-07-07_20:30:10.00,316.0,-75.57,-76.26,2
2016-07-07_20:30:10.00,318.0,-73.6,-79.98,1
2016-07-07_20:30:10.00,320.0,-75.97,-76.9,2
2016-07-07_20:30:10.00,322.0,-77.57,-77.47,2
2016-07-07_20:30:10.00,324.0,-86.13,-84.81,2
2016-07-07_20:30:10.00,326.0,-79.48,-84.64,1
2016-07-07_20:30:10.00,328.0,-72.65,-76.56,1
2016-07-07_20:30:10.00,330.0,-75.85,-82.04,1
2016-07-07_20:30:10.00,332.0,-74.8,-76.86,2
2016-07-07_20:30:10.00,334.0,-79.93,-79.2,2
2016-07-07_20:30:20.00,284.0,-81.24,-86.82,1
2016-07-07_20:30:20.00,286.0,-85.11,-97.74,1
2016-07-07_20:30:20.00,288.0,-88.9,-93.88,1
2016-07-07_20:30:20.00,290.0,-78.73,-80.84,2
2016-07-07_20:30:20.00,292.0,-88.09,-85.51,2
2016-07-07_20:30:20.00,294.0,-90.93,-83.12,3
2016-07-07_20:30:20.00,296.0,-85.67,-73.29,3
2016-07-07_20:30:20.00,298.0,-83.46,-79.56,3
2016-07-07_20:30:20.00,300.0,-86.69,-76.81,3
2016-07-07_20:30:20.00,302.0,-85.02,-75.9,3
2016-07-07_20:30:20.00,304.0,-77.57,-74.3,3
2016-07-07_20:30:20.00,306.0,-83.79,-79.15,3
2016-07-07_20:30:20.00,308.0,-78.74,-71.68,3
2016-07-07_20:30:20.00,310.0,-77.63,-77.44,2
2016-07-07_20:30:20.00,312.0,-76.84,-75.8,2
2016-07-07_20:30:20.00,314.0,-79.72,-79.94,2
2016-07-07_20:30:20.00,316.0,-78.54,-77.79,2
2016-07-07_20:30:20.00,318.0,-82.77,-73.72,3
2016-07-07_20:30:20.00,320.0,-75.38,-80.24,1
2016-07-07_20:30:20.00,322.0,-76.76,-80.44,1
2016-07-07_20:30:20.00,324.0,-85.53,-80.08,3
2016-07-07_20:30:20.00,326.0,-82.64,-79.21,3
2016-07-07_20:30:20.00,328.0,-75.24,-82.48,1
2016-07-07_20:30:20.00,330.0,-76.05,-80.77,1
2016-07-07_20:30:20.00,332.0,-78.32,-74.19,3
2016-07-07_20:30:20.00,334.0,-72.41,-76.04,1
2016-07-07_20:30:20.00,336.0,-78.38,-80.36,2
2016-07-07_20:30:20.00,338.0,-78.86,-81.96,1
2016-07-07_20:30:30.00,292.0,-89.2,-81.15,3
2016-07-07_20:30:30.00,294.0,-83.8,-76.97,3
2016-07-07_20:30:30.00,296.0,-89.3,-74.2,3
2016-07-07_20:30:30.00,298.0,-80.83,-75.28,3
2016-07-07_20:30:30.00,300.0,-84.39,-76.43,3
2016-07-07_20:30:30.00,302.0,-88.73,-73.89,3
2016-07-07_20:30:30.00,304.0,-79.27,-74.83,3
2016-07-07_20:30:30.00,306.0,-79.11,-75.52,3
2016-07-07_20:30:30.00,308.0,-83.92,-77.82,3
2016-07-07_20:30:30.00,310.0,-75.6,-79.18,1
2016-07-07_20:30:30.00,312.0,-77.09,-80.32,1
2016-07-07_20:30:30.00,314.0,-76.7,-80.82,1
2016-07-07_20:30:30.00,316.0,-77.93,-78.0,2
2016-07-07_20:30:30.00,318.0,-79.68,-80.72,2
2016-07-07_20:30:30.00,320.0,-74.09,-76.55,2
2016-07-07_20:30:30.00,322.0,-76.06,-79.94,1
2016-07-07_20:30:30.00,324.0,-81.16,-78.64,2
2016-07-07_20:30:30.00,326.0,-80.46,-78.96,2
2016-07-07_20:30:30.00,328.0,-79.58,-77.03,2
2016-07-07_20:30:30.00,330.0,-75.86,-77.71,2
2016-07-07_20:30:30.00,332.0,-76.12,-79.84,1
2016-07-07_20:30:30.00,334.0,-74.44,-80.04,1
2016-07-07_20:30:30.00,336.0,-76.98,-76.61,2
2016-07-07_20:30:30.00,338.0,-75.36,-77.11,2
2016-07-07_20:30:30.00,340.0,-74.34,-76.61,2
2016-07-07_20:30:30.00,342.0,-72.28,-77.92,1
2016-07-07_20:30:40.00,296.0,-85.18,-75.21,3
2016-07-07_20:30:40.00,298.0,-81.65,-74.54,3
2016-07-07_20:30:40.00,300.0,-80.33,-75.34,3
2016-07-07_20:30:40.00,302.0,-83.86,-78.77,3
2016-07-07_20:30:40.00,304.0,-80.48,-77.41,3
2016-07-07_20:30:40.00,306.0,-80.36,-74.13,3
2016-07-07_20:30:40.00,308.0,-78.74,-74.05,3
2016-07-07_20:30:40.00,310.0,-79.39,-79.63,2
2016-07-07_20:30:40.00,312.0,-72.83,-77.85,1
2016-07-07_20:30:40.00,314.0,-79.11,-75.43,3
2016-07-07_20:30:40.00,316.0,-79.29,-81.47,2
2016-07-07_20:30:40.00,318.0,-75.84,-77.48,2
2016-07-07_20:30:40.00,320.0,-73.28,-82.26,1
2016-07-07_20:30:40.00,322.0,-78.72,-82.99,1
2016-07-07_20:30:40.00,324.0,-77.77,-81.47,1
2016-07-07_20:30:40.00,326.0,-81.5,-78.86,2
2016-07-07_20:30:40.00,328.0,-74.19,-75.95,2
2016-07-07_20:30:40.00,330.0,-76.46,-76.45,2
2016-07-07_20:30:40.00,332.0,-86.78,-79.95,3
2016-07-07_20:30:40.00,334.0,-79.57,-81.53,2
2016-07-07_20:30:40.00,336.0,-79.2,-80.24,2
2016-07-07_20:30:40.00,338.0,-75.45,-80.43,1
2016-07-07_20:30:40.00,340.0,-76.1,-74.85,2
2016-07-07_20:30:40.00,342.0,-73.72,-78.79,1
2016-07-07_20:30:40.00,344.0,-73.84,-78.0,1
2016-07-07_20:30:40.00,346.0,-76.69,-80.86,1
2016-07-07_20:30:50.00,288.0,-80.77,-87.59,1
2016-07-07_20:30:50.00,290.0,-79.67,-77.39,2
2016-07-07_20:30:50.00,292.0,-88.16,-80.75,3
2016-07-07_20:30:50.00,294.0,-83.04,-76.19,3
2016-07-07_20:30:50.00,296.0,-85.07,-79.33,3
2016-07-07_20:30:50.00,298.0,-82.51,-76.53,3
2016-07-07_20:30:50.00,300.0,-84.56,-77.15,3
2016-07-07_20:30:50.00,302.0,-80.16,-73.29,3
2016-07-07_20:30:50.00,304.0,-80.43,-78.54,2
2016-07-07_20:30:50.00,306.0,-77.46,-78.72,2
2016-07-07_20:30:50.00,308.0,-78.8,-84.18,1
2016-07-07_20:30:50.00,310.0,-78.39,-80.13,2
2016-07-07_20:30:50.00,312.0,-83.37,-83.01,2
2016-07-07_20:30:50.00,314.0,-75.04,-79.31,1
2016-07-07_20:30:50.00,316.0,-81.71,-79.47,2
2016-07-07_20:30:50.00,318.0,-75.77,-82.23,1
2016-07-07_20:30:50.00,320.0,-75.58,-79.41,1
2016-07-07_20:30:50.00,322.0,-81.31,-79.32,2
2016-07-07_20:30:50.00,324.0,-79.21,-79.08,2
2016-07-07_20:30:50.00,326.0,-79.46,-81.93,2
2016-07-07_20:30:50.00,328.0,-75.18,-81.73,1
2016-07-07_20:30:50.00,330.0,-76.72,-81.16,1
2016-07-07_20:30:50.00,332.0,-82.57,-81.55,2
2016-07-07_20:30:50.00,334.0,-76.06,-80.84,1
2016-07-07_20:30:50.00,336.0,-78.15,-79.14,2
2016-07-07_20:30:50.00,338.0,-73.07,-82.32,1
2016-07-07_20:30:50.00,340.0,-73.15,-72.47,2
2016-07-07_20:30:50.00,342.0,-71.82,-76.65,1
2016-07-07_20:30:50.00,344.0,-79.86,-74.8,3
2016-07-07_20:30:50.00,346.0,-76.56,-75.72,2
2016-07-07_20:30:50.00,348.0,-74.74,-77.66,2
2016-07-07_20:30:50.00,350.0,-75.68,-80.71,1
2016-07-07_20:30:50.00,352.0,-70.98,-75.24,1
2016-07-07_20:30:50.00,354.0,-70.15,-78.05,1
2016-07-07_20:30:50.00,356.0,-73.13,-81.24,1
2016-07-07_20:31:00.00,270.0,-96.92,-92.76,3
2016-07-07_20:31:00.00,272.0,-93.22,-96.31,1
2016-07-07_20:31:00.00,274.0,-81.3,-96.01,1
2016-07-07_20:31:00.00,276.0,-78.71,-89.65,1
2016-07-07_20:31:00.00,278.0,-88.23,-89.45,2
2016-07-07_20:31:00.00,280.0,-89.75,-95.64,1
2016-07-07_20:31:00.00,282.0,-97.53,-99.26,2
2016-07-07_20:31:00.00,284.0,-88.53,-93.64,1
2016-07-07_20:31:00.00,286.0,-85.79,-90.07,1
2016-07-07_20:31:00.00,288.0,-86.89,-92.09,1
2016-07-07_20:31:00.00,290.0,-84.78,-79.93,3
2016-07-07_20:31:00.00,292.0,-89.12,-83.38,3
2016-07-07_20:31:00.00,294.0,-86.13,-83.13,2
2016-07-07_20:31:00.00,296.0,-85.03,-74.44,3
2016-07-07_20:31:00.00,298.0,-82.67,-77.43,3
2016-07-07_20:31:00.00,300.0,-86.54,-74.26,3
2016-07-07_20:31:00.00,302.0,-79.93,-74.18,3
2016-07-07_20:31:00.00,304.0,-90.67,-79.53,3
2016-07-07_20:31:00.00,306.0,-77.36,-78.88,2
2016-07-07_20:31:00.00,308.0,-81.35,-79.6,2
2016-07-07_20:31:00.00,310.0,-80.87,-80.73,2
2016-07-07_20:31:00.00,312.0,-76.36,-77.92,2
2016-07-07_20:31:00.00,314.0,-81.02,-78.46,2
2016-07-07_20:31:00.00,316.0,-81.2,-81.89,2
2016-07-07_20:31:00.00,318.0,-78.72,-78.02,2
2016-07-07_20:31:00.00,320.0,-72.18,-84.31,1
2016-07-07_20:31:00.00,322.0,-75.71,-74.55,2
2016-07-07_20:31:00.00,324.0,-74.42,-80.39,1
2016-07-07_20:31:00.00,326.0,-74.86,-78.97,1
2016-07-07_20:31:00.00,328.0,-82.91,-77.53,3
2016-07-07_20:31:00.00,330.0,-77.58,-79.09,2
2016-07-07_20:31:00.00,332.0,-76.6,-78.69,2
2016-07-07_20:31:00.00,334.0,-73.84,-79.12,1
2016-07-07_20:31:00.00,336.0,-78.98,-79.29,2
2016-07-07_20:31:00.00,338.0,-73.55,-76.0,2
2016-07-07_20:31:00.00,340.0,-72.47,-77.53,1
2016-07-07_20:31:00.00,342.0,-73.97,-74.75,2
2016-07-07_20:31:00.00,344.0,-74.4,-77.32,2
2016-07-07_20:31:00.00,346.0,-74.07,-75.46,2
2016-07-07_20:31:00.00,348.0,-73.16,-77.17,1
2016-07-07_20:31:00.00,350.0,-69.5,-77.95,1
2016-07-07_20:31:00.00,352.0,-69.4,-79.8,1
2016-07-07_20:31:00.00,354.0,-72.22,-77.33,1
2016-07-07_20:31:00.00,356.0,-69.06,-75.9,1
2016-07-07_20:31:00.00,358.0,-73.43,-77.35,1
2016-07-07_20:31:00.00,360.0,-69.26,-78.89,1
2016-07-07_20:31:00.00,362.0,-70.41,-75.5,1
2016-07-07_20:31:00.00,364.0,-73.29,-81.8,1
2016-07-07_20:31:00.00,366.0,-72.08,-74.88,2
2016-07-07_20:31:00.00,368.0,-70.95,-76.19,1
2016-07-07_20:31:00.00,370.0,-70.05,-75.33,1
2016-07-07_20:31:00.00,372.0,-68.54,-79.9,1
2016-07-07_20:31:00.00,374.0,-69.83,-76.78,1
2016-07-07_20:31:00.00,376.0,-69.82,-78.76,1
